T,Cv_cumul_N=1,chi_cumul_N=1,Cv_cumul_N=2,chi_cumul_N=2,Cv_cumul_N=3,chi_cumul_N=3,Cv_cumul_N=4,chi_cumul_N=4,Cv_cumul_N=5,chi_cumul_N=5,Cv_cumul_N=6,chi_cumul_N=6,Cv_cumul_N=7,chi_cumul_N=7
4.8016722408026755,0.0,0.004265180748067146,0.00018767953486016067,0.006329465138189669,0.00035487229995471515,0.007692834990465655,0.0004764784131922169,0.00852892652872369,0.0005592542896551212,0.009050131507299575,0.0006137571501426346,0.009350815206149245,0.000649084792785114,0.009526577884891793
4.834782608695652,0.0,0.0042359712230215845,0.00018500735332995514,0.006286969378887886,0.0003498329793235522,0.007641722891625317,0.0004697215418897017,0.008472585248653047,0.0005513297633646443,0.008990555273666963,0.0006050644170386293,0.009289384469922196,0.0006398944101268485,0.009464060395248821
4.867892976588629,0.0,0.00420715905187221,0.00018239165625667125,0.006245039725334597,0.00034489981086787975,0.007591284252517764,0.000463106745577467,0.008416981879904022,0.000543571693251959,0.008931756493333602,0.0005965541633821225,0.00922875372249435,0.0006308968789740027,0.009402356146467034
4.901003344481605,0.0,0.004178736181247442,0.00017983086767195825,0.006203664954809335,0.00034006984548033204,0.00754150587470808,0.0004566300859537945,0.00836210205115571,0.0005359754710290886,0.008873720081960598,0.0005882213411642875,0.009168907475300908,0.0006220868669530304,0.009341449411162852
4.9341137123745815,0.0,0.0041506947739442844,0.00017732346602962048,0.006162834138904104,0.00033534023537793757,0.007492374901752503,0.00045028775966816486,0.008307931761052323,0.0005285366460780081,0.008816431342006055,0.0005800610749326055,0.009109830636074475,0.0006134592238624842,0.009281324863897603
4.967224080267559,0.0,0.004123027201723675,0.00017486798197226087,0.006122536633951123,0.0003307082299683784,0.007443878808214139,0.0004440760928326375,0.00825445736640059,0.0005212509190493395,0.00875987595043587,0.0005720686547926781,0.009051508496282092,0.0006050089742898121,0.00922196756845041
5.000334448160535,0.0,0.004095726038392082,0.0001724629962038322,0.0060827620718212645,0.0003261711719109682,0.0073960053890985145,0.00043799153579085926,0.008201665570815128,0.0005141141357609095,0.008704039946899007,0.0005642395297374583,0.008993926719036045,0.0005967313105733011,0.009163362965570654
5.033444816053511,0.0,0.004068784053156148,0.00017010713746240758,0.006043500351076531,0.00032172649336196943,0.007348742749690379,0.0004320306581310227,0.00814954341379207,0.0005071222813802838,0.00864890972234686,0.0005565693012865879,0.008937071327457512,0.0005886215860909625,0.009105496861188458
5.066555183946488,0.0,0.004042194204237904,0.00016779908058782883,0.006004741628460847,0.00031737171239449663,0.007302079295774151,0.0004261901439299191,0.0080980782601923,0.0005002714748763481,0.008594472008077487,0.0005490537174195451,0.00888092869347388,0.0005806753088591799,0.009048355415064232
5.099665551839465,0.0,0.004015949632738721,0.00016553754467920254,0.005966476310714157,0.00031310442958381695,0.007256003724221247,0.0004204667872159685,0.008047257790116537,0.0004935579637258588,0.008540713865186322,0.0005416886667872592,0.008825485527030568,0.0005728881354249712,0.008991925129857557
5.132775919732441,0.0,0.0039900436567407325,0.00016332129133751348,0.005928695046695613,0.00030892232474940276,0.007210505013928342,0.0004148574876398257,0.00799706998915535,0.0004869781188617187,0.00848762267440599,0.0005344701731877524,0.008770728865699979,0.0005652558650366266,0.008936192840598028
5.165886287625418,0.0,0.003964469765635117,0.00016114912298890286,0.0058913887198023505,0.0003048231538455955,0.007165572417091453,0.00040935924634182203,0.007947503138998044,0.0004805284298504944,0.008435186126318502,0.0005273943902921706,0.00871664606467048,0.0005577744340783765,0.008881145704540728
5.198996655518394,0.0,0.003939221614667096,0.0001590198812844184,0.005854548440670996,0.0003008047459932079,0.007121195450801421,0.0004039691620061182,0.00789854580838517,0.0004742055002874146,0.008383392211924193,0.0005204575966084019,0.0086632247870994,0.0005504399107556071,0.008826771191390262
5.232107023411371,0.0,0.003914293019688061,0.0001569324455722853,0.005818165540149701,0.00029686500064483515,0.0070773638889470945,0.00039868442709202527,0.007850186844390055,0.00046800604339774956,0.008332229213552212,0.0005136561906701479,0.008610452994814664,0.0005432484900178089,0.0087730570738774
5.265217391304348,0.0,0.0038896779521056988,0.00015488573143897518,0.005782231562529083,0.00029300188487705643,0.007034067754413163,0.00039350232423349173,0.007802415364015536,0.0004619268778341152,0.008281685696098369,0.0005069866864400574,0.00855831893935061,0.0005361964887072825,0.008719991418674319
5.298327759197324,0.0,0.003865370534023483,0.00015287868931556555,0.005746738259021052,0.0002892134308031011,0.006991297311560275,0.00038842022279827137,0.00775522074609274,0.0004559649236598286,0.008231750498576612,0.0005004457089161331,0.008506811153303963,0.0005292803409222181,0.00866756257763385
5.331438127090301,0.0,0.0038413650335612577,0.00015091030314607622,0.005711677581474961,0.0002854977330999073,0.006949043058975533,0.00038343557559875085,0.0077085926234692565,0.00045011719850899314,0.008182412725971212,0.0004940299899312532,0.00845591844199681,0.0005224965935834547,0.008615759179339362
5.364548494983278,0.0,0.003817655860349128,0.0001489795891146637,0.005677041676321139,0.0002818529466438523,0.006907295722482214,0.0003785459157468794,0.0076625208754748445,0.00044438081391452196,0.008133661741377219,0.00048773636413620525,0.008405629875433964,0.0005158419021947876,0.008564570120952903
5.397658862876254,0.0,0.003794237561187187,0.000147085594428723,0.005642822878732214,0.0002782772842497438,0.006866046248397887,0.00037374885364604955,0.0076169956206531735,0.00043875297179578186,0.008085487158417398,0.0004815617651571515,0.008355934780542588,0.0005093130267872591,0.008513984560349068
5.430769230769231,0.0,0.003771104815864024,0.00014522739615511714,0.005609013706993206,0.0002747690145079685,0.006825285797030778,0.0003690420741131825,0.0075720072097487795,0.00043323096109801015,0.008037878833924414,0.00047550322191897224,0.008306822733682766,0.0005029068280384192,0.008463991908523117
5.463879598662207,0.0,0.003748252433127258,0.00014340410010690334,0.0055756068570716995,0.0002713264597149698,0.006785005736404591,0.00036442333362463763,0.007527546218938831,0.0004278121545760819,0.007990826860877492,0.0004695578551263659,0.00825828355341795,0.0004966202635579953,0.00841458182226236
5.496989966555184,0.0,0.003725675346799709,0.00014161483977807526,0.0055425951973799015,0.00026794799389249667,0.006745197636202529,0.0003598904576799145,0.0074836034432998345,0.000422494005715608,0.007944321561583317,0.0004637228738950627,0.00821030729353491,0.000490450384331909,0.00836574419707008
5.530100334448161,0.0,0.003703368612035078,0.00013985877532397194,0.005509971763720681,0.0002646320408913077,0.006705853261921601,0.00035544133827744367,0.007440169890499815,0.0004172740457847274,0.007898353481091434,0.0004579955725258901,0.008162884236303196,0.00048439433131699047,0.008317469160332054
5.563210702341137,0.0,0.003681327401707347,0.00013813509258513748,0.005477729754410148,0.0002613770725752567,0.006666964569228811,0.0003510739314970721,0.007397236774706983,0.00041214988101031565,0.007852913380834752,0.0004523733274148453,0.008116004885964558,0.00047844933217917624,0.008269747064716042
5.596321070234113,0.0,0.0036595470029283463,0.00013644300215252946,0.0054458625255695906,0.00025818160708189405,0.00662852369851111,0.0003467862551841335,0.007354795510706266,0.00040711918987266187,0.007807992232486283,0.00044685359409267467,0.008069659962443378,0.0004726126981683348,0.00822256848179491
5.6294314381270905,0.0,0.003638022813688214,0.0001347817384720929,0.00541436358657998,0.0002550442071559371,0.0065905229696114264,0.0003425763867302722,0.0073128377082155,0.00040217972051299054,0.007763581212023587,0.00044143390438782285,0.008023840395269224,0.00046688182112324594,0.00817592419588473
5.662541806020067,0.0,0.0036167503396137275,0.0001331505589868212,0.005383226595692535,0.00025196347855214964,0.006552954876743436,0.00033844246094644393,0.007271355166393444,0.000397329288248497,0.007719671693992817,0.0004361118637069261,0.007978537317703434,0.000461254170600599,0.008129805198089531
5.695652173913043,0.0,0.0035957251908396957,0.0001315487433145212,0.005352445355789119,0.00024893806850435234,0.006515812083577988,0.0003343826680237529,0.007230339868532099,0.00039256577318984824,0.007676255245964545,0.0004308851484273409,0.007933742061061677,0.0004557272911222044,0.008084202680544486
5.72876254180602,0.0,0.0035749430789888503,0.00012997559245960294,0.005322013810286571,0.000245966664257467,0.006479087418494534,0.000330395251578022,0.007189783976926189,0.00038788711795636365,0.0076333236231739985,0.00042575150339647493,0.007889446149224986,0.0004502987995348833,0.008039108030850091
5.7618729096989965,0.0,0.0035543998142558634,0.00012843042805729332,0.0052919260391792846,0.00024304799165964874,0.006442773869991096,0.0003264785067741969,0.007149679827912936,0.00038329132548434153,0.007590868763338562,0.0004207087395329737,0.007845641293331965,0.0004449663824778417,0.007994512826689733
5.794983277591973,0.0,0.0035340913025913327,0.00012691259164876418,0.005262176255214638,0.00024018081381172354,0.006406864582246676,0.00032263077852689613,0.007110019927075604,0.00037877645692423054,0.007548882781645758,0.0004157547315250604,0.007802319386645293,0.00043972779395255485,0.00795040883062398
5.82809364548495,0.0,0.0035140135429817523,0.0001254214439857394,0.005232758800196096,0.0002373639297712837,0.006371352850830205,0.000318850459773601,0.007070796944604526,0.0003743406296225648,0.007507357965905259,0.000410887415621573,0.0077594724995858795,0.00043458085299046776,0.007906787985054653
5.861204013377926,0.0,0.0034941626248216843,0.00012395636436322282,0.0052036681414090675,0.00023459617330893795,0.006336232118550467,0.00031513598981716635,0.0070320037108096405,0.0003699820151847957,0.007466286771858629,0.0004061047875114733,0.007717092874928269,0.00042952344141406346,0.007863642407352156
5.894314381270903,0.0,0.00347453472537449,0.00012251674997905575,0.005174898868164757,0.00023187641171433445,0.006301495971441593,0.0003114858527344969,0.006993633211778798,0.00036569883761534294,0.007425661818640951,0.0004014049002878098,0.0076751729231513965,0.00042455350168704264,0.007820964385140398
5.92742474916388,0.0,0.003455126107318175,0.00012110201531908257,0.005146445688457532,0.00022920354464970075,0.006267138134879019,0.00030789857584839764,0.006955678585176353,0.00036148937153138155,0.007385475884388536,0.0003967858624923284,0.007633705217938632,0.00041966903484962325,0.007778746371732784
5.960535117056856,0.0,0.003435933116373023,0.00011971159156676143,0.005118303425731452,0.00022657650304875639,0.006233152469820978,0.0003043727282597566,0.006918133116176799,0.00035735194044705015,0.007345721901987365,0.00039224583623711,0.007592682491821815,0.0004148680985351215,0.007736980981714214
5.993645484949833,0.0,0.0034169521790078684,0.00011834492603611853,0.0050904670157518594,0.0002239942480589624,0.0061995329691708475,0.00030090691943735815,0.006880990233528391,0.0003532849151249341,0.0073063929549569764,0.0003877830353997936,0.007552097631963745,0.00041014880506420247,0.007695660986663314
6.026755852842809,0.0,0.0033981798002219767,0.00011700148162699974,0.0050629315035780435,0.00022145577002517601,0.006166273754255818,0.0002974997978627676,0.006844243505741981,0.0003492867119918408,0.0072674822734648216,0.0003833957238891314,0.007511943676074129,0.0004055093196133502,0.007654779311009949
6.059866220735786,0.0,0.003379612561399637,0.00011568073630162251,0.005035692040633205,0.00021896008751286894,0.0061333690714175946,0.0002941500497278424,0.006807886637400413,0.00034535579161601557,0.007228983230466289,0.00037908221397775374,0.007472213808454075,0.00040094785845428137,0.0076143290280229385
6.092976588628763,0.0,0.0033612471182347136,0.00011438218258148684,0.005008743881868105,0.000216506246369168,0.006100813288710989,0.00029085639768256004,0.006771913465584075,0.0003414906572431067,0.007190889337965831,0.00037484086469920296,0.00743290135616445,0.00039646268726118404,0.007574303355923347
6.126086956521739,0.0,0.003343080198722499,0.00011310532706374388,0.004982082383014917,0.00021409331882005434,0.0060686008927064725,0.00028761759963095654,0.006736317956408398,0.000337689853388308,0.0071531942433947625,0.00037067008030643,0.007393999785313559,0.0003920521194828411,0.007534695654118645
6.159197324414715,0.0,0.0033251086012163343,0.00011184968995617019,0.004955702997927939,0.00021172040260214285,0.0060367264853928276,0.0002844324475730784,0.006701094201669165,0.00033395196448223304,0.007115891726101503,0.00036656830878907586,0.007355502697459915,0.0003877145147767888,0.007495499419553543
6.1923076923076925,0.0,0.0033073291925465845,0.00011061480462993459,0.00492960127600801,0.00020938662012754056,0.0060051847811763565,0.00028129976649095777,0.006666236415591839,0.0003302756135681993,0.007078975693950279,0.0003625340404469998,0.007317403826125937,0.00038344827750285955,0.007456708283173263
6.225418060200669,0.0,0.0032897389061996357,0.00010940021718938637,0.004903772859707561,0.00020709111768035468,0.0059739706039730845,0.00027821841327671206,0.006631738931681073,0.00032665946104871204,0.007042440180024317,0.00035856580651764193,0.007279697033418546,0.0003792518552735363,0.007418316006495086
