T,Cv_cumul_N=1,chi_cumul_N=1,Cv_cumul_N=2,chi_cumul_N=2,Cv_cumul_N=3,chi_cumul_N=3,Cv_cumul_N=4,chi_cumul_N=4,Cv_cumul_N=5,chi_cumul_N=5,Cv_cumul_N=6,chi_cumul_N=6,Cv_cumul_N=7,chi_cumul_N=7
6.755183946488295,0.0,0.00242813521140707,4.6830543992783976e-05,0.003184674037944956,7.120606879016643e-05,0.003477223391050178,8.149310629912426e-05,0.0035816426754557477,8.553588014309595e-05,0.0036193387078277376,8.707004223042179e-05,0.003631930449779596,8.764239246786767e-05,0.003636169172061696
6.788294314381271,0.0,0.0024162918165246097,4.636000149418422e-05,0.0031692920858884424,7.049129452263138e-05,0.0034604905656963844,8.067538330829681e-05,0.0035644312075495655,8.46777237402837e-05,0.0036019553532431843,8.61965482548298e-05,0.003614489936910709,8.676317812218573e-05,0.0036187093899813193
6.821404682274247,0.0,0.002404563394783291,4.5896503595361933e-05,0.0031540579473224185,6.978720777800012e-05,0.003443917924333846,7.986988099056514e-05,0.003547384273769034,8.383238966453655e-05,0.003584738086296025,8.533610470894278e-05,0.003597216026042811,8.589709924843881e-05,0.003601416383635123
6.854515050167224,0.0,0.002392948280068309,4.543991059848871e-05,0.003138969502691271,6.90935969482758e-05,0.0034275031789666724,7.907635753319101e-05,0.003530499527345924,8.299962426201305e-05,0.003567684539353618,8.448845345264666e-05,0.003580106342663527,8.504389603470386e-05,0.0035842877761813985
6.887625418060201,0.0,0.0023814448383024183,4.4990086246123735e-05,0.0031240246727539467,6.841025562715119e-05,0.003411244084943795,7.829457706320449e-05,0.00351377466590564,8.217918010763245e-05,0.0035507923895469217,8.365334268399206e-05,0.0035631585571456056,8.420331504796864e-05,0.0035673212357048424
6.920735785953177,0.0,0.0023700514666795533,4.454689762019207e-05,0.0031092214176303918,6.7736982457596e-05,0.003395138439937912,7.752430947351418e-05,0.0034972074304230054,8.137081582278757e-05,0.0035340593577181676,8.283052675373046e-05,0.0035463703836919303,8.337510904748635e-05,0.003550514474160626
6.953846153846154,0.0,0.002358766592920354,4.4110215044401736e-05,0.003094557735874925,6.707358098461988e-05,0.003379184082953154,7.676533025491729e-05,0.003480795604207366,8.057429589924023e-05,0.0035174832073980532,8.201976598614119e-05,0.0035297395793101307,8.255903680445974e-05,0.003533865246348166
6.98695652173913,0.0,0.002347588674548849,4.367991198996646e-05,0.003080031663575645,6.641985951301129e-05,0.0033633788933605095,7.601742033378065e-05,0.003464537011916048,7.97893905289593e-05,0.003501061743811506,8.122082650590233e-05,0.0035132639428158215,8.175486292780794e-05,0.0035173713489134815
7.020066889632107,0.0,0.002336516198189614,4.325586498450751e-05,0.003065641273479038,6.577563096986177e-05,0.0033477207899601383,7.528036591517732e-05,0.003448429518595273,7.901587543967549e-05,0.0034847928129110952,8.043348007077794e-05,0.003496941313863563,8.096235769578701e-05,0.0035010306193793152
7.053177257525084,0.0,0.0023255476788847265,4.28379535240121e-05,0.0030513846741389646,6.514071277169222e-05,0.003332207730069686,7.455395833126888e-05,0.0034324710287476287,7.825353173593359e-05,0.003468674300437199,7.96575039098974e-05,0.003480769572004638,8.018129689323547e-05,0.003484840935202114
7.08628762541806,0.0,0.002314681659429866,4.242605998773244e-05,0.0030372600090892233,6.451492669600681e-05,0.003316837708637751,7.383799389473532e-05,0.0034166594854252346,7.750214574543386e-05,0.003452704131004043,7.889268056741547e-05,0.0034647466357707437,7.941146165423737e-05,0.003468800212854907
7.119397993311037,0.0,0.0023039167097289423,4.202006955591369e-05,0.003023265456038958,6.389809875710673e-05,0.003301608757381737,7.31322737570612e-05,0.003400992869347807,7.676150887046328e-05,0.003436880267210832,7.813879775135035e-05,0.003448870461782872,7.865263830999563e-05,0.003452906406935423
7.1525083612040135,0.0,0.002293251426166651,4.161987013024373e-05,0.0030093992260901547,6.329005908600319e-05,0.003286518943949269,7.24366037714956e-05,0.003385469198044799,7.603141744422424e-05,0.0034212007087771265,7.73956481874036e-05,0.0034331390438844538,7.790461824171656e-05,0.003437157509298472
7.18561872909699,0.0,0.002282684430998371,4.122535225692324e-05,0.002995659562976531,6.269064181427657e-05,0.0032715663711024535,7.175079436051095e-05,0.0033700865250208757,7.53116725918784e-05,0.0034056634917017247,7.6663029477577e-05,0.0034175504122980985,7.71671977383236e-05,0.003421551548211966
7.218729096989967,0.0,0.002272214371756857,4.0836409052256924e-05,0.0029820447423231484,6.209968496173366e-05,0.003256749175924249,7.107466038759249e-05,0.0033548429389439714,7.460208009612915e-05,0.0033902666874442975,7.594074396340701e-05,0.0034021026328051028,7.644017785881907e-05,0.003406086587535681
7.251839464882943,0.0,0.002261839920675183,4.045293613067304e-05,0.002968553070926076,6.151703032772273e-05,0.0032420655290462557,7.040802103319842e-05,0.003339736562855242,7.390245026717486e-05,0.003375008402129073,7.522859859364493e-05,0.0033867938059471093,7.572336429911614e-05,0.003390760725922261
7.2849498327759195,0.0,0.002251559774125425,4.007483153508063e-05,0.002955182886051489,6.094252338597053e-05,0.0032275136338972502,6.975069967473608e-05,0.0033247655534001906,7.321259781687133e-05,0.0033598867757698605,7.452640479621995e-05,0.003371622066249106,7.501656726318441e-05,0.0033755720960394957
7.318060200668897,0.0,0.0022413726520725745,3.970199566947828e-05,0.002941932554753582,6.037601318281191e-05,0.0032130917259718165,6.910252377040674e-05,0.0033099281000803483,7.253234173694881e-05,0.003344899981515767,7.38339783543268e-05,0.0033565855814632075,7.431960133834439e-05,0.0033605188638134546
7.351170568561873,0.0,0.002231277297543221,3.933433123373198e-05,0.0029288004732107237,5.9817352238687775e-05,0.003198798072118456,6.846332474677741e-05,0.0032952224245248424,7.186150518113505e-05,0.0033300462249169684,7.315113928648667e-05,0.0033416825518325184,7.363228537455942e-05,0.0033455992276917048
7.384280936454849,0.0,0.002221272476108519,3.897174316044236e-05,0.0029157850660792768,5.9266396452792034e-05,0.0031846309698465745,6.783293788994378e-05,0.0032806467797812577,7.119991535104245e-05,0.0033153237432098984,7.247771173043871e-05,0.003326911209374463,7.295444236758703e-05,0.0033308114179260045
7.417391304347826,0.0,0.002211356975381008,3.8614138553825605e-05,0.002902884785864533,5.8723005010753084e-05,0.0031705887466517463,6.721120224015387e-05,0.003266199449625176,7.054740338568228e-05,0.00330073080462127,7.181352383072001e-05,0.0033122698171829984,7.228589934583588e-05,0.003316153695873902
7.450501672240803,0.0,0.0022015296045248462,3.82614266305348e-05,0.0028900981123082545,5.818704029524047e-05,0.003156669759358729,6.659796048976777e-05,0.0032518787478878542,6.990380425447557e-05,0.00328626570769036,7.115840762980462e-05,0.0032977566687491357,7.162648726080925e-05,0.0033016243533186573
7.483612040133779,0.0,0.002191789193779049,3.7913518662351926e-05,0.002877423551792295,5.765836779939107e-05,0.0031428723934816528,6.599305888443314e-05,0.003237683017801448,6.926895665363458e-05,0.0032719267806089734,7.051219896266984e-05,0.00328337008729918,7.097604088099524e-05,0.0032872217118068837
7.516722408026756,0.0,0.002182134593993326,3.757032792068317e-05,0.0028648596367578183,5.713685604295405e-05,0.003129195062600888,6.53963471273615e-05,0.0032236106313612927,6.864270290579451e-05,0.0032577123805786045,6.987473735467111e-05,0.003269108425150206,7.033439868908722e-05,0.0032729441220034736
7.549832775919732,0.0,0.0021725646761761317,3.723176962279314e-05,0.002852404925139642,5.6622376491057407e-05,0.0031156362077560742,6.480767828659492e-05,0.003209659988704687,6.802488886277932e-05,0.0032436208931842,6.924586592260412e-05,0.003254970063082183,6.970140278241207e-05,0.003258789963063149
7.582943143812709,0.0,0.002163078331054558,3.689776087971603e-05,0.002840057999815244,5.611480347550311e-05,0.003102194296854823,6.422690870515663e-05,0.0031958295175057065,6.7415363811391e-05,0.003229650731784104,6.862543127884331e-05,0.003240953409726323,6.90768987764535e-05,0.0032447576420182736
7.616053511705686,0.0,0.0021536744686457055,3.6568220645784324e-05,0.0028278174680679917,5.561401411850133e-05,0.0030888678240966307,6.365389791398415e-05,0.0031821176723855617,6.681398038211491e-05,0.0032158003369156356,6.801328343844734e-05,0.003227056900969087,6.846073571136189e-05,0.003230845593182303
7.649163879598662,0.0,0.002144352017839185,3.624306966971796e-05,0.0028156819610641714,5.511988825875786e-05,0.0030756553094115446,6.308850854754648e-05,0.003168522934338033,6.622059446063893e-05,0.003202068175715883,6.740927572912714e-05,0.003213278999371458,6.785276596134487e-05,0.00321705227756859
7.682274247491639,0.0,0.002135109925990422,3.5922230447219114e-05,0.0028036501333434057,5.4632308379832454e-05,0.003062555297913145,6.253060626205197e-05,0.0031550438101695414,6.56350651020882e-05,0.0031884527413572183,6.68132647039768e-05,0.003199618193602971,6.725284514683798e-05,0.0032033761823238556
7.7153846153846155,0.0,0.0021259471585244267,3.560562717501995e-05,0.0027917206623220506,5.415115954068844e-05,0.00304956635936541,6.198005965615594e-05,0.003141678831953411,6.505725444788001e-05,0.003174952552497139,6.622511005687031e-05,0.0031860729978900873,6.666083204935897e-05,0.0031898158201760906
7.748494983277592,0.0,0.002116862698549724,3.529318570633261e-05,0.002779892247809204,5.367632930835773e-05,0.00303668708766307,6.143674019408158e-05,0.0031284265564979225,6.448702764510884e-05,0.0031615661527419885,6.564467454043217e-05,0.003172641951478516,6.607658852895088e-05,0.0031763697288964107
7.781605351170569,0.0,0.002107855546482142,3.4984833507653125e-05,0.0027681636115349387,5.320770769264801e-05,0.0030239161003250397,6.090052213107068e-05,0.003115285564827733,6.392425276837298e-05,0.003148292110124145,6.507182388649279e-05,0.0031593236181089897,6.549997944412708e-05,0.0031630364707743272
7.814715719063545,0.0,0.002098924719678165,3.468049961687192e-05,0.0027565334966904178,5.274518708282139e-05,0.003011252038000561,6.037128244108363e-05,0.003102254461678294,6.336880074396e-05,0.003135129016592317,6.450642672894308e-05,0.0031461165855062342,6.493087257423035e-05,0.0031498146321062826
7.8478260869565215,0.0,0.0020900692520775623,3.43801146026467e-05,0.0027450006674795244,5.228866218617747e-05,0.0029986935639876667,5.984890074667214e-05,0.003089331875002868,6.282054527630886e-05,0.003122075487514527,6.394835452890575e-05,0.0031330194648806057,6.436913854412377e-05,0.003136702822696822
7.880936454849499,0.0,0.002081288193855033,3.408361052499379e-05,0.002733563908681691,5.1838029968475036e-05,0.00298623936376363,5.933325925094986e-05,0.003076516455491792,6.227936277667203e-05,0.0031091301611934396,6.339748150214479e-05,0.0031200308904421464,6.381465075113256e-05,0.003123699675372235
7.914046822742475,0.0,0.00207258061108059,3.379092089705701e-05,0.0027222220252255923,5.139318959613056e-05,0.002973888144527037,5.882424267159027e-05,0.003063806876103633,6.174513229390252e-05,0.003096291698393671,6.285368454863723e-05,0.0031071495189266165,6.326728529416452e-05,0.0031108038455061153
7.947157190635451,0.0,0.0020639455853884354,3.350198064801342e-05,0.002710973841773383,5.095404238013244e-05,0.002961638634751153,5.8321738176782266e-05,0.00305120183160789,6.121773544729301e-05,0.003083558781880733,6.231684318423237e-05,0.0030943740291332227,6.272692090492953e-05,0.0030980140105567144
7.980267558528428,0.0,0.0020553822136540802,3.3216726087078234e-05,0.002699818202315196,5.052049172161405e-05,0.0029494895837482616,5.7825635323078654e-05,0.003038700038138917,6.0697056361400036e-05,0.0030709301159712924,6.178683947433096e-05,0.003081703121473659,6.219343888119113e-05,0.0030853288696155584
8.013377926421406,0.0,0.0020468896076794654,3.2935094868571267e-05,0.002688753969773588,5.009244305902899e-05,0.0029374397612446624,5.733582599507271e-05,0.00302630023276074,6.0182981602783954e-05,0.003058404426094394,6.126355796951327e-05,0.0030691355175321592,6.166672302198201e-05,0.0030727471429670824
8.046488294314381,0.0,0.0020384668938858643,3.2657025958009724e-05,0.002677780025617664,4.9669803816875544e-05,0.0029254879569660247,5.685220434684284e-05,0.00301400117304247,5.967540011860297e-05,0.0030459804583633783,6.074688564305431e-05,0.0030566699596362643,6.114665956471658e-05,0.0030602675716590332
8.079598662207358,0.0,0.0020301132130143224,3.2382459599192786e-05,0.0026668952694865826,4.925248335591823e-05,0.002913632980232795,5.637466674510543e-05,0.0030018016366440007,5.9174203176997795e-05,0.003033656979158152,6.0236711830260084e-05,0.0030443052104379698,6.063313712413699e-05,0.0030478889170832252
8.112709030100335,0.0,0.0020218277198334497,3.211133728224518e-05,0.0026560986188222152,4.884039292485721e-05,0.0029018736595653946,5.5903111714020084e-05,0.002989700420911708,5.8679284309208776e-05,0.0030214327747175433,5.973292816956691e-05,0.0030320400525049866,6.012604663303292e-05,0.003035609960566419
8.14581939799331,0.0,0.0020136095828543277,3.184360171258801e-05,0.002645389008510663,4.843344561339735e-05,0.002890208842298916,5.5437439881592236e-05,0.002977696342483875,5.819053925336764e-05,0.0030093066507414575,5.923542854534486e-05,0.0030198732879218137,5.962528128467755e-05,0.003023429502971046
8.178929765886288,0.0,0.002005457984052341,3.1579196780805874e-05,0.0026347653905323958,4.8031556306670856e-05,0.002878637394207048,5.497755392762036e-05,0.002965788236905551,5.770786589990863e-05,0.0029972774320025414,5.874410903234851e-05,0.0030078037379003618,5.913073647692012e-05,0.003011346364305464
8.212040133779265,0.0,0.001997372118595748,3.13180675333815e-05,0.0026242267336207947,4.763464164096953e-05,0.0028671581991350035,5.452335853313799e-05,0.0029539749582526216,5.723116423854689e-05,0.0029853439619671246,5.825886784176247e-05,0.0029958302423998694,5.864230975788421e-05,0.0029993593833435284
8.24515050167224,0.0,0.0019893511945807815,3.10601601442689e-05,0.0026137720229288215,4.7242619960743345e-05,0.0028557701586411563,5.407476033130097e-05,0.002942255378764779,5.6760336306772014e-05,0.0029735051024251426,5.7779605268788727e-05,0.002983951659755815,5.815990077321726e-05,0.00298746741725317
8.278260869565218,0.0,0.0019813944327731095,3.0805421887277914e-05,0.0026034002597036263,4.685541127682433e-05,0.0028444721916471806,5.363166785967307e-05,0.002930628388487204,5.6295286139807766e-05,0.0029617597331288267,5.730622364172539e-05,0.0029721668663176396,5.768341121484131e-05,0.002975669341233768
8.311371237458195,0.0,0.0019735010663554787,3.055380110924398e-05,0.002593110460968859,4.647293722583633e-05,0.002833263234096448,5.3193991513865346e-05,0.002919092894920681,5.583591972199115e-05,0.0029501067514399073,5.683862727249004e-05,0.002960474756094976,5.7212744771157934e-05,0.002963964048162075
8.34448160535117,0.0,0.001965670340681363,3.0305247203957623e-05,0.00258290165921447,4.609512103075207e-05,0.0028221422386204478,5.276164350248481e-05,0.002907647822679929,5.538214493952417e-05,0.0029385450719850827,5.637672240853959e-05,0.0029488742404121956,5.674780707865754e-05,0.0029523504482464303
8.377591973244147,0.0,0.0019579015130344523,3.005971058682896e-05,0.0025727729020938016,4.572188746256061e-05,0.002811108174213022,5.233453780335072e-05,0.0028962921131599224,5.493387153455477e-05,0.0029270736263195514,5.592041718614245e-05,0.00293736424757101,5.628850567489065e-05,0.002940827468689057
8.410702341137124,0.0,0.0019501938523938283,2.981714267026419e-05,0.0025627232521277707,4.535316280301003e-05,0.0028001600259122033,5.191259012093808e-05,0.002885024724209993,5.4491011060544445e-05,0.0029156913625983855,5.546962158496017e-05,0.0029259437225209587,5.583474995275672e-05,0.00292939405335624
8.4438127090301,0.0,0.001942546639204658,2.9577495839730848e-05,0.0025527517864159435,4.498887480839076e-05,0.0027892967944894384,5.149571784500903e-05,0.002873844629815491,5.405347683888136e-05,0.0029043972452555177,5.502424738389621e-05,0.0029146116265375147,5.5386451116068086e-05,0.0029180491624561417
8.476923076923077,0.0,0.001934959165154265,2.934072343048998e-05,0.002542857596354321,4.4628952674326295e-05,0.0027785174961460052,5.108384001039425e-05,0.0028627508197867934,5.362118391669927e-05,0.0028931902546901426,5.4584208118171545e-05,0.0029033669369076267,5.494352213634885e-05,0.0029067917722240444
8.510033444816054,0.0,0.0019274307329534288,2.9106779704974463e-05,0.0025330397873596583,4.4273327001540166e-05,0.0027678211622164384,5.067687725788871e-05,0.002851742299455499,5.3194049025864835e-05,0.0028820693869603528,5.414941903758947e-05,0.0028922086466225154,5.450587771083023e-05,0.0028956208746148664
8.54314381270903,0.0,0.0019199606561227688,2.887561983079263e-05,0.0025232974786001316,4.3921929762567584e-05,0.0027572068388787585,5.027475179622587e-05,0.0028408180893775754,5.277199054309582e-05,0.002871033653483788,5.3719797065950594e-05,0.002881135764077504,5.4073434221603595e-05,0.0028845354770027243
8.576254180602007,0.0,0.0019125482587840736,2.8647199859337683e-05,0.0025136298027321844,4.3574694269382544e-05,0.002746673586871329,4.987738736509698e-05,0.0028299772250432883,5.235492845117496e-05,0.002860082080745119,5.3295260761583195e-05,0.0028701473127786974,5.364610969589653e-05,0.0028735346018873096
8.609364548494984,0.0,0.0019051928754564526,2.842147670498408e-05,0.0025040359056434057,4.3231555141911735e-05,0.002736220481216182,4.948470919918271e-05,0.0028192187565937534,5.1942784301225485e-05,0.002849213710010204,5.2875730278953416e-05,0.002859242331056356,5.322382376743494e-05,0.0028626172866070294
8.64247491638796,0.0,0.0018978938508571652,2.8198408124852436e-05,0.00249451494620125,4.289244827740759e-05,0.0027258466109486086,4.909664399316568e-05,0.0028085417485438956,5.1535481176015035e-05,0.0028384275970467113,5.246112733132239e-05,0.0028484198717847425,5.280649763885905e-05,0.0028517825830585686
8.675585284280936,0.0,0.0018906505397070163,2.797795269912513e-05,0.0024850660960074726,4.255731082065361e-05,0.0027155510788528813,4.871311986769311e-05,0.002797945279511682,5.1132943654256e-05,0.0028277228118510564,5.20513751544165e-05,0.0028376790021083075,5.2394054045159204e-05,0.0028410295574228376
8.708695652173914,0.0,0.0018834623065401895,2.7760069811895944e-05,0.0024756885391581107,4.222608113497676e-05,0.0027053330012039253,4.833406633626096e-05,0.0027874284419534523,5.073509777587187e-05,0.0028170984383814926,5.164639847108151e-05,0.0028270188031740543,5.198641721810164e-05,0.0028303572898970685
8.741806020066889,0.0,0.0018763285255184025,2.754471963253694e-05,0.0024663814720088766,4.1898698774041544e-05,0.0026951915075147945,4.795941427299051e-05,0.0027769903419051735,5.034187100819967e-05,0.0028065535742971695,5.124612345688824e-05,0.002816438369869852,5.158351285161225e-05,0.0028197648744328974
8.774916387959866,0.0,0.0018692485802492664,2.733186309756671e-05,0.0024571441029458086,4.1575104454401936e-05,0.0026851257402897913,4.7589095881270156e-05,0.0027666300987294868,4.995319221309944e-05,0.0027960873307030327,5.0850477706662194e-05,0.002805936810568654,5.118526806808923e-05,0.0028092514184803446
8.808026755852843,0.0,0.0018622218636087484,2.7121461893004828e-05,0.002447975652161058,4.1255240028788306e-05,0.0026751348547830955,4.7223044663236486e-05,0.002756346844868381,4.9568991614943956e-05,0.002785698831900393,5.0459390201907934e-05,0.002795513246878365,5.079161138561828e-05,0.0027988160427374386
8.841137123745819,0.0,0.001855247777567619,2.6913478437197583e-05,0.002438875351433668,4.0939048460106556e-05,0.0026652180187627505,4.686119539006851e-05,0.0027461397256013558,4.918920076946098e-05,0.0027753872151430295,5.007279127910161e-05,0.002785166813397267,5.040247268605888e-05,0.0027884578809054053
8.874247491638796,0.0,0.0018483257330217835,2.670787586410058e-05,0.0024298424439152125,4.062647379612806e-05,0.0026553744122798663,4.650348407307063e-05,0.0027360078988089213,4.8813752533402694e-05,0.00276515163039868,4.969061259882489e-05,0.0027748966574748448,5.00177831839797e-05,0.0027781760794492977
8.907357859531773,0.0,0.0018414551496264034,2.6504618007004532e-05,0.002420876183920186,4.031746114484957e-05,0.002645603227442921,4.6149847935520736e-05,0.0027259505347413146,4.844258103501754e-05,0.0027549912401157763,4.931278711571539e-05,0.002764701938977882,4.963747539641399e-05,0.0027679697973638346
8.940468227424748,0.0,0.0018346354556336975,2.6303669382690846e-05,0.002411975836721001,4.0011956650502874e-05,0.002635903668197007,4.580022538526e-05,0.002715966815792286,4.8075621645299645e-05,0.002744905218995302,4.893924904920844e-05,0.002754581830061672,4.9261483113412876e-05,0.0027578382059444337
8.973578595317726,0.0,0.0018278660877343372,2.6104995176003937e-05,0.0024031406783474912,3.970990747019458e-05,0.0026262749501079164,4.545455598800243e-05,0.0027060559362778263,4.771281094999323e-05,0.0027348927537676282,4.856993385504724e-05,0.0027445355149462404,4.8889741369371023e-05,0.002747780488563179
9.006688963210703,0.0,0.0018211464909023394,2.590856122482809e-05,0.002394369995390798,3.94112617511575e-05,0.0026167163001509304,4.5112780441342734e-05,0.002696217102219719,4.7354086722329134e-05,0.0027249530429742075,4.820477819753744e-05,0.0027345621896974247,4.852218641510153e-05,0.002737795840449752
9.039799331103678,0.0,0.0018144761182433684,2.5714334005456534e-05,0.0023856630848115307,3.911596860859517e-05,0.002607226956504198,4.477484054944137e-05,0.0026864495311337867,4.699938789647157e-05,0.0027150852967540145,4.7843719922525134e-05,0.002724661062012721,4.8158755690639224e-05,0.0027278834684770097
9.072909698996655,0.0,0.001807854430846358,2.5522280618341166e-05,0.0023770192537520924,3.88239781041019e-05,0.002597806168346587,4.444067919836709e-05,0.0026767524518227143,4.664865454165445e-05,0.00270528873663458,4.748669803107596e-05,0.0027148313510117284,4.779938779875007e-05,0.0027180425909512935
9.106020066889633,0.0,0.0018012808976383735,2.5332368774211787e-05,0.0023684378193530677,3.853524122464171e-05,0.0025884531956598955,4.411024033207749e-05,0.002667125104173341,4.6301827836986545e-05,0.0026955625953275536,4.713365265383534e-05,0.00270507228703115,4.744402247912451e-05,0.002708272437407177
9.139130434782608,0.0,0.0017947549952426263,2.514456678055374e-05,0.002359918108573566,3.824970986206917e-05,0.002579167309035317,4.3783468929018504e-05,0.0026575667389582996,4.595885004690606e-05,0.002685906116528628,4.678452502604883e-05,0.0026953831114241377,4.709260058323703e-05,0.002698572248406679
9.172240802675585,0.0,0.0017882762078395625,2.4958843528433532e-05,0.002351459458015421,3.796733679317653e-05,0.0025699477894840393,4.346031097932494e-05,0.002648076617641896,4.561966449726515e-05,0.0026763185547217486,4.643925746322432e-05,0.002685763076363977,4.6745064049850385e-05,0.0026889412753427124
9.205351170568562,0.0,0.0017818440270309548,2.4775168479662332e-05,0.002343061213751165,3.7688075660252e-05,0.0025607939282519024,4.3140713462604734e-05,0.0026386540121901393,4.528421555202697e-05,0.0026667991749875146,4.609779333741677e-05,0.0026762114446519224,4.640135588114686e-05,0.00267937878024677
9.23846153846154,0.0,0.0017754579517069108,2.4593511654287243e-05,0.0023347227311556577,3.7411880952133594e-05,0.002551705026637982,4.2824624326289216e-05,0.00262929820488479,4.4952448590555916e-05,0.0026573472528156118,4.576007705411732e-05,0.0026667274895291262,4.6061420119467994e-05,0.0026698840356006504
9.271571906354515,0.0,0.001769117487915735,2.4413843618401134e-05,0.002326443374741303,3.7138707985745004e-05,0.002542680395817026,4.251199246453385e-05,0.0026200084881413594,4.462430998548552e-05,0.0026479620739212496,4.5426054029729226e-05,0.002657310494492542,4.5725201824644264e-05,0.0026604563241522097
9.304682274247492,0.0,0.0017628221487365659,2.4236135472261498e-05,0.0023182225179967492,3.6868512888098806e-05,0.0025337193566656343,4.220276769765269e-05,0.002610784164330934,4.429974708114584e-05,0.002638642934065437,4.5095670669614545e-05,0.0026479597531147005,4.539264705190038e-05,0.002651094938734949
9.33779264214047,0.0,0.0017565714541547277,2.406035883870974e-05,0.002310059543228999,3.6601252578754154e-05,0.0025248212395921005,4.189690075207201e-05,0.0026016245456057575,4.397870817253536e-05,0.0026293891388790647,4.47688743466933e-05,0.002638674568867301,4.5063702830314406e-05,0.0026417991820914446
9.370903010033445,0.0,0.0017503649309397195,2.3886485851881918e-05,0.0023019538414088348,3.63368847527154e-05,0.0025159853843698204,4.1594343240787445e-05,0.0025925289537284545,4.3661142484821136e-05,0.002620200003690638,4.4445613380581426e-05,0.0026294542549484446,4.473831714182221e-05,0.0026325683667004084
9.404013377926422,0.0,0.0017442021125257843,2.3714489146202835e-05,0.0022939048120194866,3.6075367863759395e-05,0.0025072111399741764,4.129504764431085e-05,0.002583496719904828,4.33470001533522e-05,0.002611074853357637,4.412583701725056e-05,0.002620298134113524,4.441643890074462e-05,0.0026234018146074236
9.437123745819399,0.0,0.0017380825388949922,2.3544341845655292e-05,0.002285911862908459,3.581666110817904e-05,0.002498497864422828,4.099896729209242e-05,0.0025745271846201287,4.303623220417169e-05,0.0026020130221013544,4.3809495409195126e-05,0.002611205538509601,4.4098017933826066e-05,0.002614298857259171
9.470234113712374,0.0,0.0017320057564627774,2.3376017553316786e-05,0.002277974410142442,3.556072440893148e-05,0.002489844924619308,4.070605634440519e-05,0.0025656196974787205,4.2728790535013754e-05,0.0025930138533451714,4.349653959609318e-05,0.002602175809513207,4.378300496076997e-05,0.002605258835341048
9.503344481605351,0.0,0.0017259713179658632,2.320949034115569e-05,0.002270091877865228,3.530751840017899e-05,0.002481251696199851,4.041626977467804e-05,0.0025567736170470554,4.242462789677096e-05,0.002584076699556171,4.318692148594564e-05,0.0025932082975715213,4.3471351575256034e-05,0.0025962810986182297
9.536454849498329,0.0,0.0017199787823525285,2.3044734740080302e-05,0.0022622636981585722,3.505700441221232e-05,0.0024727175633833913,4.0129563352265365e-05,0.002547988310699887,4.21236978754195e-05,0.0025752009220900065,4.288059383668167e-05,0.002584302362046796,4.316301022642644e-05,0.0025873650057799073
9.569565217391304,0.0,0.0017140277146751477,2.2881725730232823e-05,0.002254489310905911,3.4809144456744816e-05,0.002464241918824627,3.984589362564055e-05,0.002539263154469632,4.182595487438903e-05,0.002566385891038954,4.257751023821636e-05,0.0025754573710639692,4.285793420082706e-05,0.0025785099242867943
9.602675585284281,0.0,0.001708117685984954,2.272043873152198e-05,0.002246768163658883,3.456390121256758e-05,0.002455824163470098,3.956521790600162e-05,0.0025305975328988126,4.153135409736476e-05,0.0025576309850830667,4.227762509494834e-05,0.002566672701361406,4.2556077604791277e-05,0.00256971523022169
9.635785953177258,0.0,0.001702248273228975,2.2560849594387417e-05,0.0022390997115065785,3.432123801155537e-05,0.0024474637064172025,3.928749425127774e-05,0.002521990838895514,4.1239851531509865e-05,0.0025489355913443697,4.198089360868511e-05,0.0025579477381446705,4.2257395347255366e-05,0.0025609803081431248
9.668896321070234,0.0,0.0016964190591490834,2.2402934590789294e-05,0.002231483416947456,3.408111882501337e-05,0.0024391599647760735,3.9012681450524886e-05,0.0025134424735917646,4.095140393109618e-05,0.0025402991052440034,4.168727176198383e-05,0.0025492818749432615,4.1961843122990214e-05,0.0025523045509419622
9.70200668896321,0.0,0.0016906296321831157,2.224667040541714e-05,0.002223918749763857,3.384350825035568e-05,0.002430912363534257,3.874073900870062e-05,0.0025049518462047925,4.06659688015325e-05,0.002531720930362269,4.1396716301896725e-05,0.0025406745134702647,4.166937739624266e-05,0.0025436873597009073
9.735117056856188,0.0,0.0016848795863680086,2.2092034127111488e-05,0.0022164051868990694,3.360837149810596e-05,0.002422720335424122,3.84716271318068e-05,0.0024965183739010743,4.038350438377866e-05,0.002523200478301481,4.1109184724109275e-05,0.0025321250634848117,4.137995538476925e-05,0.0025351281435568424
9.768227424749163,0.0,0.001679168521244907,2.1939003240492836e-05,0.0022089422123368657,3.337567437921181e-05,0.002414583320792942,3.8205306712390665e-05,0.0024881414816631245,4.0103969639135645e-05,0.0025147371685515932,4.082463525746041e-05,0.0025236329426573134,4.1093535044257225e-05,0.002526626319565914
9.80133779264214,0.0,0.0016734960417661914,2.178755561779191e-05,0.0022015293169834645,3.31453832926638e-05,0.0024065007674755746,3.794173931539407e-05,0.0024798206021589423,3.982732423440068e-05,0.002506330428358502,4.054302684883523e-05,0.002515197576437398,4.081007505311861e-05,0.0025181813125713655
9.834448160535118,0.0,0.001667861758204387,2.1637669510875897e-05,0.0021941659985518606,3.2917465213411234e-05,0.002398472130669694,3.768088716434156e-05,0.0024715551756140782,3.9553528527377936e-05,0.0024979796925949835,4.026431914841845e-05,0.0025068183979244673,4.052953479764815e-05,0.0025097925550739424
