T,Cv_cumul_N=1,chi_cumul_N=1,Cv_cumul_N=2,chi_cumul_N=2,Cv_cumul_N=3,chi_cumul_N=3,Cv_cumul_N=4,chi_cumul_N=4,Cv_cumul_N=5,chi_cumul_N=5,Cv_cumul_N=6,chi_cumul_N=6,Cv_cumul_N=7,chi_cumul_N=7
6.126086956521739,0.0,0.0021395713271824,0.00010858111398119415,0.003713013424103122,0.0002233895589325342,0.004848621759478231,0.0003203325984091702,0.00564030900475224,0.0003966773680132694,0.006201648608930131,0.0004549544110335634,0.006584086246648941,0.0004987428696777029,0.006848044181953052
6.159197324414715,0.0,0.0021280695047784545,0.0001073757023579234,0.0036934401256215952,0.0002209297916060851,0.004823341321243124,0.0003168214295129023,0.005611093984652422,0.00039234145041180057,0.006169667979352688,0.00044999047761166923,0.006550235059620633,0.0004933078301352584,0.006812902484051608
6.1923076923076925,0.0,0.002116690683229815,0.00010619021244473723,0.0036740718833527834,0.00021851032587324673,0.004798322722474435,0.0003133675107338028,0.005582179503338968,0.00038807602155653575,0.006138014841966515,0.0004451070867814771,0.0065167294640272565,0.00048796086157529365,0.006778118866035265
6.225418060200669,0.0,0.0021054328999677674,0.00010502420850181093,0.0036549054953353755,0.0002161302882525198,0.004773561922725167,0.00030996960758655686,0.005553560955667381,0.0003838795662568773,0.006106684202126643,0.00044030251078825826,0.0064835642055284205,0.0004827000773820123,0.006743687894231418
6.258528428093645,0.0,0.0020942942339550056,0.000103877266615803,0.003635937825851327,0.00021378882874315957,0.004749054964116392,0.0003066265185929507,0.005525233829921007,0.0003797506097009426,0.006075671166029276,0.0004355750678209563,0.006450734135533431,0.0004775236410336098,0.006709604244112085
6.291638795986622,0.0,0.0020832728045928144,0.00010274897431744834,0.003617165803723622,0.00021148512007352735,0.0047247979692424166,0.00030333707423121567,0.005497193705458342,0.0003756877161747211,0.00604497093818502,0.00043092312055813557,0.006418234208560029,0.00047242976451933566,0.006675862697573418
6.3247491638795985,0.0,0.0020723667706625784,0.00010163893021347452,0.003598586420666184,0.00020921835697730097,0.0047007871391392874,0.0003001001359240834,0.005469436250430952,0.0003716894878282491,0.006014578818967601,0.00042634507476719256,0.006386059479671802,0.0004674167068144527,0.006642458140295809
6.357859531772575,0.0,0.0020615743293003696,0.00010054674363223262,0.003580196729684106,0.00020698775549637336,0.00467701875131442,0.0002969145950639377,0.005441957219569517,0.0003677545634868521,0.005984490202235327,0.00042183937795459836,0.006354205101991372,0.0004624827724106494,0.006609385559182037
6.390969899665552,0.0,0.0020508937150034027,9.94720342824622e-05,0.003561993843522392,0.00020479255230932233,0.004653489157835229,0.0002937793720735174,0.0054147524520356625,0.00036388161750558565,0.00595470057302293,0.00041740451806508336,0.0063226663242869335,0.0004576263098996839,0.006576640039870863
6.424080267558528,0.0,0.002040323198667223,9.841443192463912e-05,0.0035439749331615377,0.00020263200408438903,0.004630194783474701,0.0002906934155007047,0.00538781786933732,0.00036006935866509613,0.005925205505301279,0.0004130390222277447,0.006291438488629538,0.0004528457106079773,0.0065442167643232066
6.457190635451505,0.0,0.0020298610866525102,9.737357605437802e-05,0.0035261372263582762,0.00020050538685594763,0.004607132123911941,0.00028765570114599044,0.005361149473305405,0.0003563165291072019,0.005896000659802684,0.00040874145554714954,0.006260517028118751,0.00044813940728021667,0.00651211100847888
6.490301003344482,0.0,0.0020195057198804504,9.634911559738905e-05,0.0035084780062299486,0.00019841199542350172,0.004584297743985835,0.0002846652312212829,0.00533474334412979,0.0003526219033085745,0.005867081781909611,0.00040451041993761833,0.006229897464674418,0.0004435058728097892,0.006480318139981028
6.523411371237458,0.0,0.002009255472955653,9.534070861550891e-05,0.0034909946098809572,0.00019635114277228097,0.00456168827599995,0.00028172103353878034,0.005308595638452453,0.0003489842870909718,0.005838444699604542,0.0004003445529989259,0.0061995754068921525,0.0004389436190143791,0.006448833615966309
6.556521739130435,0.0,0.0019991087533156506,9.434802202335135e-05,0.0034736844270698785,0.0001943221595145604,0.004539300418077001,0.00027882216072869004,0.0052827025875160005,0.0003454025166665527,0.005810085321479107,0.00039624252693176097,0.0061695465479606445,0.0004344511954546775,0.0064176529809185714
6.589632107023411,0.0,0.0019890640004060307,9.337073131514018e-05,0.0034565448989158252,0.00019232439335085835,0.004517130932561161,0.00027596768948462896,0.005257060495365604,0.0003418754577168545,0.005781999634800338,0.00039220304749134087,0.0061398066636385975,0.000430027188294681,0.006386771864583871
6.622742474916388,0.0,0.001979119684880316,9.240852030130986e-05,0.003439573516642707,0.00019035720855021168,0.004495176644466593,0.00027315671983559357,0.005231665737102582,0.00033840200450408993,0.005754183703632228,0.00038822485297766707,0.006110351610289228,0.0004256702192017733,0.006356185979944691
6.655852842809365,0.0,0.0019692743078237283,9.14610808544783e-05,0.003422767820360133,0.0001884199854487634,0.004473434439970701,0.00027038837444344304,0.005206514757187972,0.000334981079013483,0.005726633667010765,0.00038430671326095746,0.006081177322970651,0.0004213789442851085,0.00632589112125168
6.688963210702341,0.0,0.001959526400000001,9.052811266441131e-05,0.003406125397879688,0.00018651211996592706,0.00445190126495056,0.00026766179792487264,0.0051816040677943416,0.00033161163012540367,0.005699345737170649,0.0003804474288408821,0.00605227981358011,0.0004171520530707286,0.006295883162110757
6.722073578595317,0.0,0.0019498745211204548,8.960932300161877e-05,0.003389643883565398,0.0001846330231374315,0.004430574123561108,0.00026497615619691683,0.005156930247204312,0.00032829263281613537,0.005672316197821992,0.0003766458299382452,0.0060236551690504144,0.00041298826751200624,0.006266158053623935
6.755183946488295,0.0,0.0019403172591345686,8.870442648923657e-05,0.0033733209572172516,0.0001827821206645757,0.00440945007685372,0.00026233063584505,0.005132489938254234,0.0003250230873861454,0.005645541402475404,0.0003729007756178678,0.0059952995495968124,0.000408886341033999,0.006236711822582066
6.788294314381271,0.0,0.0019308532295413126,8.781314488286584e-05,0.0033571543429866666,0.00018095885247905758,0.004388526241433843,0.0002597244435130037,0.0051082798468215585,0.000321802018714792,0.0056190177728138585,0.00036921115294145316,0.005967209187012687,0.0004048450576104495,0.006207540569707784
6.821404682274247,0.0,0.0019214810747205343,8.693520685805169e-05,0.003341141808322831,0.00017916267232276182,0.004367799788156379,0.00025715680531344817,0.005084296740354454,0.00031862847554043033,0.0055927417971098434,0.0003655758761492513,0.005939380383012552,0.0004008632308720979,0.006178640467947097
6.854515050167224,0.0,0.0019121994632837285,8.607034780510364e-05,0.0033252811629489254,0.00017739304734192755,0.004347267940857631,0.0002546269662587352,0.005060537446442333,0.0003155015297649467,0.005566710028686313,0.000361993885869437,0.00591180950762073,0.0003969397032451499,0.006150007760808088
6.887625418060201,0.0,0.0019030070894435283,8.521830963096721e-05,0.003309570257867215,0.00017564945769513415,0.00432692797512258,0.00025213418971092123,0.005036998851425936,0.0003124202757817697,0.005540919084420056,0.0003584641483541261,0.005884492997604286,0.0003930733451187479,0.006121638760745127
6.920735785953177,0.0,0.001893902672401296,8.437884056787286e-05,0.003294006984392087,0.00017393139617457245,0.004306777217086387,0.0002496777568503329,0.0050136778990457305,0.0003093838298264676,0.005515365643286147,0.0003549856547410054,0.0058574273549489,0.00038926305404028694,0.0060935298475871345
6.953846153846154,0.0,0.0018848849557522133,8.355169498849857e-05,0.0032785892732101127,0.00017223836784008997,0.0042868130422689926,0.00024725696616196516,0.004990571589127394,0.00030639132934906575,0.00549004644494208,0.00035155742033960997,0.005830609145376157,0.0003855077539375705,0.0060656774670087114
6.98695652173913,0.0,0.0018759527069072816,8.273663322739392e-05,0.0032633150934662626,0.00017056988966552086,0.004267032874441766,0.00024487113293903177,0.004967676976303188,0.00030344193240725736,0.005464958288350477,0.0003481784839413174,0.005804034996901094,0.00038180639436678304,0.006038078129042532
7.020066889632107,0.0,0.0018671047165316826,8.193342140842571e-05,0.00324818245187543,0.0001689254901968325,0.004247434184525186,0.0002425195888030182,0.004944991168768108,0.00030053481707972797,0.005440098030439014,0.00034484790715215424,0.005777701598428588,0.000378157949785264,0.006010728406631819
7.053177257525084,0.0,0.0018583397979989576,8.114183127801345e-05,0.003233189391858445,0.0001673047092216409,0.004228014489516557,0.00024020168123961596,0.00492251132706969,0.0002976691808988247,0.005415462584796493,0.00034156477374755885,0.005751605698387581,0.0003745614188482153,0.005983624934221672
7.08628762541806,0.0,0.0018496567868604879,8.036164004393468e-05,0.003218333992701803,0.00016570709744966438,0.004208771351446812,0.00023791677314993843,0.004900234662930434,0.00029484424030185486,0.005391048920403855,0.00033832818904829887,0.005725744103401712,0.0003710158237283949,0.0059567644063879925
7.119397993311037,0.0,0.0018410545403297796,7.95926302194887e-05,0.0032036143687403477,0.0001641322162037063,0.004189702376365506,0.00023566424241645094,0.004878158438101833,0.00029205923010031684,0.0053668540603991465,0.0003351372793167341,0.005700113676995449,0.0003675202094579999,0.005930143576502859
7.1525083612040135,0.0,0.0018325319367810725,7.883458947281608e-05,0.0031890286685621813,0.000162579637120771,0.00417080521335308,0.00023344348148306352,0.004856279963248983,0.00028931340296639596,0.005342875080875263,0.0003319911911726751,0.005674711338334462,0.00036407364329184505,0.005903759255435233
7.18561872909699,0.0,0.0018240878752618117,7.808731048118106e-05,0.003174575074235105,0.00016104894186293729,0.004152077553559595,0.00023125389694886515,0.0048345965968648865,0.0002866060289360939,0.005319109109709564,0.00032888909102814077,0.005649534060999313,0.00036067521409114496,0.0058776083102859205
7.218729096989967,0.0,0.001815721275018533,7.735059079002975e-05,0.0031602518005539046,0.00015953972183762626,0.004133517129269062,0.00022909490917499367,0.004813105744213479,0.0002839363949283703,0.005295553325424337,0.00032583016454027506,0.005624578871791322,0.0003573240317270391,0.005851687663155709
7.251839464882943,0.0,0.001807431075035743,7.662423267664777e-05,0.003146057094307838,0.00015805157792691838,0.004115121712988611,0.00022696595190416124,0.004791804856300537,0.000281303804279723,0.005272204956077158,0.00032281361608181005,0.00559984284956971,0.00035401922650324754,0.005825994289945679
7.2849498327759195,0.0,0.0017992162335873666,7.590804301824582e-05,0.0031319892335676947,0.0001565841202255857,0.004096889116561732,0.00022486647189237058,0.004770691428871586,0.000278707576293631,0.00524906127818027,0.0003198386682284007,0.005575323124119101,0.0003507599485970778,0.005800525219188753
7.318060200668897,0.0,0.0017910757278003756,7.520183316431009e-05,0.003118046526991809,0.00015513696778752175,0.004078817190304823,0.00022279592855238063,0.004749763001436004,0.0002761470458043325,0.005226119615648055,0.00031690456126223516,0.00555101687504632,0.00034754536751815913,0.005775277530911565
7.351170568561873,0.0,0.0017830085532302101,7.450541881306126e-05,0.0031042273131504624,0.00015370974838026298,0.004060903822166377,0.00022075379360849437,0.004729017156316515,0.00027362156275441467,0.005203377338771813,0.0003140105526913329,0.005526921330705727,0.0003443746715842756,0.005750248355525507
7.384280936454849,0.0,0.0017750137234476208,7.381861989187109e-05,0.0030905299598680894,0.00015230209824730858,0.00404314693690808,0.00021873955076226213,0.004708451517723334,0.00027113049178571763,0.005180831863220974,0.00031115591678397477,0.005503033767152288,0.000341247067413646,0.0057254348727465
7.417391304347826,0.0,0.0017670902696365776,7.314126044149322e-05,0.003076952863582754,0.00015091366187795684,0.004025544495307178,0.000216752695368706,0.004688063750852163,0.00026867321184308076,0.00515848064906996,0.00030833994411770543,0.0054793515071213505,0.00033816177943311046,0.00570083431054224
7.450501672240803,0.0,0.0017592372402029008,7.247316850396956e-05,0.003063494448722371,0.00014954409178438865,0.004008094493379472,0.00021479273412269192,0.004667851561005401,0.0002662491157904678,0.005136321199849975,0.0003055619411424063,0.005455871919034477,0.00033511804940161016,0.005676443944106274
7.483612040133779,0.0,0.0017514537003932794,7.181417601407979e-05,0.0030501531670971537,0.00014819304828573866,0.003990794961622314,0.0002128591847550866,0.00464781269273581,0.00026385761003903723,0.005114351061624922,0.00030282122975693683,0.00543259241603062,0.0003321151359484667,0.005652261094858138
7.516722408026756,0.0,0.0017437387319243613,7.116411869420682e-05,0.0030369274973078147,0.0001468601992989054,0.00397364396427701,0.00021095157573835347,0.0046279449290120124,0.0002614981141867322,0.00509256782209079,0.00030011714689886707,0.0054095104550217175,0.00032915231412591824,0.0056282831294687625
7.549832775919732,0.0,0.0017360914326216008,7.052283595249588e-05,0.0030238159441690277,0.0001455452201358611,0.003956639598610055,0.00020906944600125347,0.004608246090405145,0.0002591700606689856,0.005070969109697763,0.00029744904414683265,0.005386623535772096,0.00032622887497538085,0.005604507458910325
7.582943143812709,0.0,0.00172851091606757,6.989017078419009e-05,0.0030108170381477053,0.00014424779330723242,0.003939779994212648,0.00020721234465233233,0.00458871403429609,0.00025687289442015155,0.005049552592794457,0.0002948162873350869,0.005363929200001031,0.00032334412510703724,0.005580931537529959
7.616053511705686,0.0,0.0017209963112594423,6.92659696760299e-05,0.00299792933481565,0.00014296760833193097,0.0039230633123179225,0.0002053798307118861,0.004569346654102612,0.00025460607254528884,0.005028315978793559,0.00029221825617980487,0.005341425030507681,0.0003204973862921981,0.005557552862146559
7.649163879598662,0.0,0.0017135467622753713,6.865008251360814e-05,0.0029851514143161445,0.00014170436155262235,0.003906487745135405,0.00020357147285210919,0.004550141878525892,0.0002523690640019367,0.005007257013358313,0.00028965434391675605,0.005319108650317804,0.00031768799506805935,0.005534368971170027
7.682274247491639,0.0,0.0017061614279495,6.804236249157728e-05,0.002972481880844079,0.00014045775595683058,0.0038900515152021815,0.00020178684914514265,0.004531097670815855,0.00025016134929153796,0.00498637347960922,0.00028712395694993246,0.005296977721851653,0.00031491530235438115,0.005511377443742347
7.7153846153846155,0.0,0.0016988394815553348,6.744266602660837e-05,0.0029599193621392076,0.00013922750100348128,0.0038737528747502755,0.00020002554681874845,0.004512212028054733,0.0002479824201601767,0.0049656631973503335,0.0002846265145107687,0.005275029946112342,0.0003121786730817428,0.00548857589889966
7.748494983277592,0.0,0.0016915801104972383,6.685085267300661e-05,0.002947462508992154,0.0001380133124546972,0.003857590105089791,0.0001982871620193482,0.004493482980458397,0.0002458317793083116,0.00494512402231471,0.00028216144832758476,0.005253263061894313,0.0003094774858308941,0.005465961994755234
7.781605351170569,0.0,0.0016843825160098,6.626678504089083e-05,0.002935109994762794,0.0001368149122126642,0.0038415615160073417,0.0001965712995821741,0.004474908590694875,0.0002437089401091964,0.004924753845428275,0.0002797282023049046,0.005231674845010961,0.00030681113248289015,0.0054435334277020304
7.814715719063545,0.0,0.0016772459128648472,6.569032871684846e-05,0.0029228605149106512,0.00013563202816139447,0.003825665445179341,0.00019487757280828928,0.004456486953219611,0.00024161342633569568,0.004904550592091782,0.00027732623221231854,0.00521026310754131,0.00030417901787963155,0.005421287931634944
7.8478260869565215,0.0,0.0016701695290858734,6.512135218698121e-05,0.0029107127865369677,0.00013446439401322018,0.0038099002575997243,0.00019320560324824482,0.0044382161936269895,0.00023954477189520643,0.004884512221480202,0.0002749550053825615,0.005189025697094865,0.0003015805594944264,0.005399223277191849
7.880936454849499,0.0,0.001663152605669666,6.455972676225898e-05,0.0028986655479380937,0.00013331174915985635,0.0037942643450216834,0.00019155502049214842,0.004420094468017625,0.00023750252057241756,0.004864636725859102,0.00027261400041850466,0.005167960496094245,0.000299015187112285,0.005377337271012852
7.914046822742475,0.0,0.0016561943963149229,6.400532650610391e-05,0.002886717558169898,0.000132173838527879,0.003778756125413029,0.00018992546196592978,0.004402119962381023,0.0002354862257796397,0.0048449221299176025,0.0002703027069087525,0.005147065421075191,0.0002964823425195842,0.005355627755017585
7.947157190635451,0.0,0.0016492941671576475,6.345802816412824e-05,0.002874867596622854,0.00013105041243846873,0.0037633740424247793,0.00018831657273359298,0.004384290891993132,0.00023349545031445428,0.004825366490117304,0.00026802062515156056,0.005126338422003296,0.0002939814792027968,0.005334092605699606
7.980267558528428,0.0,0.0016424511965131396,6.291771109595382e-05,0.002863114462607524,0.0001299412264712785,0.0037481165648726154,0.00018672800530525864,0.004366605500828406,0.00023152976612443894,0.0048059678940568585,0.00026576726588680983,0.00510577748160706,0.0002915120620560265,0.005312729733437754
8.013377926421406,0.0,0.0016356647746243746,6.238425720904243e-05,0.0028514569749501285,0.0001288460413322857,0.003732982186230835,0.00018515941945080062,0.0043490620609859445,0.00022958875407873205,0.004786724459851712,0.0002635421500357454,0.00508538061472688,0.00028907356709695435,0.005291537081823835
8.046488294314381,0.0,0.0016289342034166018,6.185755089447027e-05,0.0028398939715979276,0.00012776462272549776,0.0037179694241384577,0.00018361048201889424,0.004331658872129349,0.00022767200374621268,0.0047676343355285864,0.0002613448084482532,0.005065145867679486,0.0002866654811910661,0.005270512627006333
8.079598662207358,0.0,0.001622258796257969,6.133747896458094e-05,0.0028284243092341205,0.00012669674122838223,0.003703076819917131,0.00018208086676129503,0.00431439426093987,0.0002257791131800764,0.004748695698434309,0.0002591747816573968,0.005045071317637298,0.0002842873017837463,0.0052496543770493625
8.112709030100335,0.0,0.0016156378777260178,6.082393059245493e-05,0.002817046862902025,0.00012564217217089934,0.0036883029381005413,0.00018057025416217884,0.004297266580582535,0.00022390968870860038,0.004729906754658574,0.0002570316196410109,0.005025155072022535,0.0002819385366400667,0.005228960371307002
8.14581939799331,0.0,0.0016090707833798662,6.0316797253135454e-05,0.0028057605256382482,0.0001246006955180185,0.0036736463659749695,0.00017907833127237582,0.0042802742101848545,0.00022206334473189173,0.004711265738470296,0.00025491488159008345,0.0050053952679153585,0.0002796187035920228,0.005208428679811948
8.178929765886288,0.0,0.0016025568595379276,5.9815972666552074e-05,0.002794564208114611,0.00012357209575560374,0.003659105713130712,0.0001776047915483388,0.004263415554327781,0.00022023970352442733,0.004692770911767137,0.00025282413568374356,0.004985790071476005,0.0002773273302929093,0.005188057402678729
8.212040133779265,0.0,0.0015960954630610089,5.932135274208752e-05,0.002783456838288594,0.00012255616177956014,0.003644679611024071,0.00017614933469569397,0.004246689042548584,0.00021843839504319816,0.004674420563537879,0.0002507589588706099,0.004966337677380263,0.0002750639539786635,0.005167844669520546
8.24515050167224,0.0,0.0015896859611406328,5.883283552473266e-05,0.0027724373610620526,0.00012155268678813342,0.0036303667125496056,0.00017471166651722387,0.0042300931288553265,0.00021665905674127462,0.0046562130093372985,0.0002487189366563174,0.004947036308268013,0.0002728281212359516,0.005147788638879713
8.278260869565218,0.0,0.0015833277310924377,5.835032114277853e-05,0.002761504737947976,0.0001205614681772616,0.0036161656916223763,0.00017329149876514052,0.004213626291252597,0.0002149013333866208,0.0046381465907731545,0.0002467036628970127,0.004927884214204605,0.0002706193877767428,0.005127887497671232
8.311371237458195,0.0,0.0015770201601545215,5.7873711756995735e-05,0.0027506579467450843,0.00011958230743888093,0.0036020752427699167,0.00017188854899751214,0.004197287031278253,0.0002131648768859904,0.004620219675005058,0.00024471273959863083,0.004908879672154493,0.00026843731821919427,0.005108139460639112
8.34448160535117,0.0,0.0015707626452905819,5.740291151125261e-05,0.0027398959812200358,0.00011861501006209026,0.00358809408073366,0.00017050254043870914,0.0041810738735508,0.0002114493461137398,0.004602430654254813,0.00024274577672176958,0.004890020985467058,0.00026628148587463663,0.005088542769825124
8.377591973244147,0.0,0.0015645545929977253,5.693782648452601e-05,0.0027292178507970387,0.00011765938543708281,0.003574220940079568,0.00016913320184374232,0.004164985365327203,0.00020975440674540392,0.004584777945327966,0.00024080239199198027,0.004871306483374034,0.000264151472540494,0.0050690956940497005
8.410702341137124,0.0,0.001558395419118817,5.6478364644260333e-05,0.0027186225802546754,0.00011671524676175787,0.003560454574817719,0.00016778026736636974,0.004149020076070786,0.0002080797310958852,0.004567259989146271,0.0002388822107153145,0.004852734520498499,0.0002620468682988717,0.005049796528404588
8.4438127090301,0.0,0.0015522845486592475,5.602443580103147e-05,0.002708109209429741,0.00011578241095092708,0.003546793758030619,0.00016644347643085408,0.00413317659702901,0.0002064249979621078,0.004549875250290775,0.00023698486559894732,0.004834303476374864,0.0002599672713207593,0.005030643593756974
8.476923076923077,0.0,0.0015462214156079864,5.557595156447375e-05,0.002697676792927894,0.00011486069854803216,0.0035332372815099857,0.00016512257360725297,0.004117453540820801,0.00020478989246999855,0.004532622216555222,0.00023510999657672617,0.004816011754979804,0.00025791228767554767,0.005011635236264834
8.510033444816054,0.0,0.0015402054627628224,5.513282530043106e-05,0.0026873243998409638,0.00011394993363929768,0.003519783955401806,0.00016381730849013588,0.0041018495410332385,0.00020317410592566036,0.004515499398509532,0.00023325725063949487,0.004797857784273638,0.0002558815311457652,0.0049927698269030835
8.54314381270903,0.0,0.0015342361415596627,5.469497208929213e-05,0.002677051113470717,0.0001130499437702401,0.0035064326078594332,0.00016252743558061654,0.004086363251827336,0.0002015773356706052,0.0044985053290730985,0.00023142628167003576,0.004779840015752062,0.0002538746230468786,0.004974045761000418
8.576254180602007,0.0,0.001528312911905784,5.426230868547344e-05,0.002666856031058912,0.00011216055986446041,0.0034931820847045095,0.0001612527141715997,0.004070993347552653,0.0001999992849409218,0.004481638563097605,0.00022961675028249036,0.004761956924007847,0.0002518911920519386,0.004955461457786399
8.609364548494984,0.0,0.001522435242016938,5.3834753478013896e-05,0.0026567382635234874,0.00011128161614464992,0.0034800312490955248,0.00015999290823614335,0.004055738522370547,0.00019843966273025827,0.004464897676959147,0.00022782832366612717,0.004744207006302289,0.00024993087402099787,0.004937015359948634
8.64247491638796,0.0,0.0015166026082581953,5.341222645224638e-05,0.0026466969352007133,0.00011041295005573988,0.0034669789812037913,0.0001587477863188385,0.0040405974898858115,0.00019689818365649863,0.0044482812681594505,0.0002260606754333105,0.004726588782146176,0.00024799331183509763,0.00491870593319977
8.675585284280936,0.0,0.0015108144949884355,5.299464915251238e-05,0.0026367311835931444,0.00010955440219012863,0.0034540241778966583,0.00015751712143011442,0.0040255689827864965,0.00019537456783202262,0.004431787954935841,0.0002243134854715505,0.00470910079288996,0.00024607815523469933,0.004900531665854017
8.708695652173914,0.0,0.001505070394408388,5.25819446458882e-05,0.0026268401591232424,0.00010870581621492354,0.0034411657524277754,0.0001563006909433814,0.004010651752491705,0.00019386854073743994,0.004415416375879888,0.00022258643979951098,0.004691741601323,0.0002441850606624593,0.004882491068412899
8.741806020066889,0.0,0.001499369806412121,5.2174037486890896e-05,0.002617023024892494,0.0001078670388011346,0.00342840263413421,0.00015509827649492147,0.003995844568807137,0.0001923798330986898,0.004399165189564368,0.00022087923042684516,0.00467450979128153,0.00024231369111014784,0.004864582673160237
8.774916387959866,0.0,0.0014937122384418957,5.1770853683133896e-05,0.0026072789564459027,0.00010703791955476107,0.0034157337681402617,0.00015390966388644572,0.0039811462195882205,0.00019090818076740712,0.004383033074178434,0.00021919155521775657,0.004657403967265257,0.0002404637159696531,0.004846805033765839
8.808026755852843,0.0,0.0014880972053462947,5.137232066190351e-05,0.0025976071415417063,0.00010621831094971329,0.003403158115067788,0.0001527346429902371,0.003966555510410592,0.00018945332460445496,0.004367018727170703,0.0002175231177581603,0.004640422754062212,0.00023863481088790795,0.004829156724897738
8.841137123745819,0.0,0.0014825242292415366,5.0978367237628245e-05,0.002588006779926184,0.00010540806826251424,0.0033906746507528797,0.00015157300765680039,0.003952071264247785,0.00018801501036652923,0.004351120864900144,0.00021587362722634717,0.004623564796381828,0.00023682665762562882,0.004811636341843026
8.874247491638796,0.0,0.001476992839375896,5.05889235802133e-05,0.002578477083113426,0.00010460704950872688,0.0033782823659687248,0.00015042455562494362,0.003937692321155898,0.00018659298859574104,0.0043353382222944764,0.00021424279826703582,0.004606828758495863,0.00023503894391977226,0.004794242500136729
8.907357859531773,0.0,0.001471502571997147,5.020392118421477e-05,0.002569017274169942,0.00010381511538105567,0.003365980266154505,0.0001492890884342193,0.0039234175379651145,0.00018518701451209076,0.0043196695525159765,0.00021263035086871952,0.004590213323887138,0.0002332713633495599,0.004776973835198665
8.940468227424748,0.0,0.0014660529702229545,4.982329283882777e-05,0.002559626587503971,0.00010303212918907214,0.0033537673711501654,0.0001481664113396539,0.003909245787977855,0.00018379684790874597,0.004304113626634457,0.0002110360102442092,0.004573717194905716,0.00023152361520601116,0.004759829001978118
8.973578595317726,0.0,0.00146064358391413,4.944697259866397e-05,0.002550304268659394,0.00010225795680051556,0.0033416427149369206,0.00014705633322869814,0.0038951759606734274,0.00018242225305004049,0.0042886692333072305,0.00020945950671427238,0.0045573390924324745,0.00022979540436484494,0.004742806674606025
9.006688963210703,0.0,0.0014552739695506875,4.907489575529539e-05,0.0025410495741141114,0.0001014924665841227,0.0033296053453833407,0.00014595866654033208,0.003881206961419004,0.000181062998572114,0.004273335178465945,0.00020790057559427755,0.004541077755549878,0.0002280864411626642,0.004725905546054758
9.039799331103678,0.0,0.0014499436901106227,4.870699880954119e-05,0.0025318617710827916,0.0001007355293539408,0.003317654323996893,0.0001448732271862621,0.0038673377111867707,0.00017971885738611527,0.004258110285010044,0.00020635895708376927,0.004524931941219698,0.00022639644127633404,0.00470912432780481
9.072909698996655,0.0,0.0014446523149513424,4.834321944447532e-05,0.002522740137323865,9.998701831507979e-05,0.003305788725680786,0.00014379983447414642,0.003853567146277079,0.00017838960658389153,0.004242993392506747,0.00020483439615886272,0.004508900423967524,0.00022472512560543995,0.0046924617495187814
9.106020066889633,0.0,0.001439399419693687,4.798349649913423e-05,0.002513683960950668,9.924680901086258e-05,0.003294007638495997,0.000142738311032793,0.003839894218047476,0.0001770750273460957,0.004227983356897356,0.00020332664246740204,0.004492981995573986,0.00022307222015776183,0.004675916558722138
9.139130434782608,0.0,0.001434184586108469,4.762776994290334e-05,0.0025046925402466315,9.851477927133083e-05,0.0032823101634283517,0.0001416884827392684,0.0038263178926474586,0.00017577490485263576,0.004213079050209745,0.00020183545022678338,0.004477175464772403,0.00022143745593766002,0.004659487520490568
9.172240802675585,0.0,0.0014290074020054703,4.727598085056272e-05,0.0024957651834844018,9.779080916306785e-05,0.0032706954141605254,0.0001406501786478649,0.0038128371507588008,0.00017448902819540212,0.0041982793602768865,0.00020036057812437168,0.004461479656952828,0.0002198205688372805,0.004643173417144093
9.205351170568562,0.0,0.0014238674611248372,4.6928071377972735e-05,0.0024869012087488217,9.70747809403002e-05,0.0032591625168488583,0.00013962323092087106,0.0037994509873413343,0.00017321719029320622,0.004183583190461256,0.00019890178922044166,0.004445893413872197,0.00021822129953052383,0.004626973047947359
9.23846153846154,0.0,0.0014187643630308082,4.658398473838051e-05,0.0024780999437636455,9.636657899724002e-05,0.0032477106099048484,0.000138607474761093,0.003786158411384044,0.00017195918780886518,0.004168989459384985,0.00019745885085356126,0.0044304155933705186,0.00021663939336968152,0.004610885228816151
9.271571906354515,0.0,0.0014136977130077201,4.624366517932989e-05,0.00246936072572192,9.566608982163359e-05,0.0032363388437812264,0.00013760274834607753,0.0037729584456613376,0.00017071482106837302,0.004154497100665592,0.0001960315345483516,0.004415045069092997,0.0002150746002846585,0.004594908792030149
9.304682274247492,0.0,0.0014086671219582336,4.590705796015663e-05,0.002460682901119931,9.497320194948017e-05,0.003225046380762487,0.0001366088927639864,0.0037598501264943835,0.00016948389398209717,0.0041401050626572265,0.00019461961592555707,0.004399780730217822,0.00021352667468472743,0.004579042585951464
9.33779264214047,0.0,0.0014036722063037255,4.557410933005274e-05,0.00245206582559463,9.428780592088863e-05,0.0032138323947597785,0.00013562575195107682,0.0037468325035173848,0.00016826621396794428,0.004125812308197188,0.00019322287461435918,0.0043846214811895734,0.00021199537536271536,0.004563285474748937
9.370903010033445,0.0,0.0013987125878867919,4.524476650668283e-05,0.0024435088637644537,9.360979423703851e-05,0.0032026960711100377,0.00013465317263073993,0.003733904639448666,0.00016706159187643562,0.004111617814357722,0.000191841094166867,0.004369566241458155,0.0002104804654015858,0.0045476363381282
9.404013377926422,0.0,0.0013937878938758098,4.491897765533718e-05,0.0024350113890734635,9.293906131821443e-05,0.0031916366063792757,0.0001336910042540554,0.003721065609866471,0.00016586984191764464,0.004097520572202829,0.0001904740619747267,0.004354613945222959,0.00020898171208332458,0.004532094071067159
