T,Cv_cumul_N=1,chi_cumul_N=1,Cv_cumul_N=2,chi_cumul_N=2,Cv_cumul_N=3,chi_cumul_N=3,Cv_cumul_N=4,chi_cumul_N=4,Cv_cumul_N=5,chi_cumul_N=5,Cv_cumul_N=6,chi_cumul_N=6,Cv_cumul_N=7,chi_cumul_N=7
6.788294314381271,0.0,0.001957196371384934,5.632740181543384e-05,0.002872091698661991,9.296867957162672e-05,0.0032808251852763136,0.00011188042276280097,0.003455887400696516,0.00012094437439138,0.003531702975005023,0.00012514304003378803,0.0035630992765537783,0.0001270534311814698,0.00357621992569691
6.821404682274247,0.0,0.0019476963497744657,5.5764251868364764e-05,0.0028583322311095064,9.204397598659722e-05,0.003265196636543734,0.0001107702166627021,0.0034394659462872726,0.00011974554183719666,0.003514940671266072,0.0001239032337281884,0.003546196707270395,0.00012579500607503495,0.0035592587549130535
6.854515050167224,0.0,0.0019382881068553306,5.52094913771638e-05,0.00284470389234223,9.113297309229856e-05,0.0032497161630248754,0.00010967641900497908,0.0034231996855999124,0.00011856440699645315,0.003498336597578054,0.0001226817199266728,0.0035294536097301593,0.00012455514336781983,0.003542457574716378
6.887625418060201,0.0,0.0019289703190249591,5.466295478904035e-05,0.0028312048178835664,9.0235402076623e-05,0.00323438167183452,0.00010859870868946027,0.003407086430774959,0.00011740062396303652,0.0034818885259019212,0.00012147814130532369,0.0035128677395647127,0.00012333348056283442,0.003525814133910895
6.920735785953177,0.0,0.0019197416880104385,5.412448060853338e-05,0.0028178331784157076,8.935100067583949e-05,0.003219191109312656,0.00010753677241674517,0.0033911240348513047,0.00011625385522345108,0.0034655942697987127,0.00012029214920459159,0.0034964368942892498,0.00012212966395037505,0.003509326223302792
6.953846153846154,0.0,0.001910600940265487,5.359391127894812e-05,0.002804587178955291,8.847951298443999e-05,0.003204142460110527,0.0001064903044623296,0.003375310390815792,0.00011512377141413178,0.003449451683463998,0.00011912340337891006,0.0034801589123308347,0.00012094334835416478,0.003492991674726242
6.98695652173913,0.0,0.0019015468263845678,5.3071093067809265e-05,0.002791465058052125,8.762068927138489e-05,0.0031892337463020927,0.00010545900645830913,0.0033596434306791463,0.00011401005108688883,0.0034334586607890306,0.0001179715717546941,0.003464031672083656,0.00011977419688598921,0.0034768083600961717
7.020066889632107,0.0,0.0018925781205335877,5.255587595617664e-05,0.0027784650870102384,8.677428580250455e-05,0.0031744630265200927,0.00010444258718237472,0.003344121124577431,0.00011291238048217724,0.00341761313444782,0.0001168363301964056,0.0034480530909903008,0.00011862188070851007,0.0034607741904871046
7.053177257525084,0.0,0.0018836936198966287,5.204811353167471e-05,0.002765585569130528,8.594006466882117e-05,0.0031598283951159074,0.00010344076235382124,0.003328741479898182,0.00011183045330989062,0.00340191307500924,0.00011571736228037836,0.003432221124648232,0.00011748607880594156,0.0034448871152372535
7.08628762541806,0.0,0.0018748921441381916,5.154766288509493e-05,0.002752824838974311,8.511779362056787e-05,0.0031453279813424694,0.00010245325443630617,0.003313502540430462,0.00011076397053739953,0.0033863564900734103,0.00011461435907611247,0.0034165337659406935,0.00011636647776229704,0.0034291451210771693
7.119397993311037,0.0,0.0018661725348804437,5.105438451043514e-05,0.0027401812616471132,8.430724590669e-05,0.0031309599485594857,0.0001014797924471039,0.0032984023855380565,0.00010971264018456028,0.0033709414234315794,0.00011352701893475518,0.0034009890441912133,0.00011526277154692751,0.0034135462312819592
7.1525083612040135,0.0,0.0018575336551949874,5.056814220824614e-05,0.002727653232102044,8.3508200119623e-05,0.003116722493460256,0.0001005201117726132,0.00328343912935508,0.00010867617712543505,0.003355665954248729,0.00011245504728450467,0.0033855850243410136,0.00011417466130706553,0.003398088504846539
7.18561872909699,0.0,0.001848974389108681,5.008880299216175e-05,0.0027152391744621456,8.272044004515001e-05,0.003102613845319427,9.957395398988484e-05,0.003268610920003307,0.0001076543028964731,0.0033405281962682436,0.00011139815643267494,0.0033703198061485686,0.00011310185516713216,0.0033827700356830154
7.218729096989967,0.0,0.0018404936411230543,4.9616236998492175e-05,0.0027029375413610986,8.194375451715002e-05,0.0030886322652609933,9.86410666939461e-05,0.003253915938830512,0.00010664674551091423,0.003325526297037907,0.00011035606537417704,0.00335519152341066,0.00011204406803453833,0.003367588951839713
7.251839464882943,0.0,0.0018320903357468986,4.915031739876776e-05,0.0026907468133017336,8.117793727705627e-05,0.003074776045545952,9.772120333070912e-05,0.0032393523996692123,0.00010565323927918593,0.0033106584371565915,0.00010932849960618274,0.003340198343204202,0.00011100102141176261,0.003352543414740925
7.2849498327759195,0.0,0.0018237634170415943,4.869092031512298e-05,0.0026786654980317623,8.042278683785079e-05,0.003061043508878958,9.681412303525712e-05,0.0032249185481151247,0.00010467352463507358,0.003295922829540979,0.00010831519094874006,0.0033253384651482434,0.00010997244321445507,0.0033376316184469536
7.318060200668897,0.0,0.0018155118481787856,4.823792473841612e-05,0.00266669212993621,7.967810635242913e-05,0.0030474330077334207,9.591959047531232e-05,0.0032106126608247723,0.00010370734796745277,0.003281317718711706,0.00010731587737112765,0.0033106101206855313,0.00010895806759536215,0.003322851788933758
7.351170568561873,0.0,0.0018073346110100091,4.779121244898436e-05,0.0026548252694460254,7.894370348617583e-05,0.003033942923694462,9.503737569969726e-05,0.0031964330448316287,0.00010275446145738322,0.0032668413800983403,0.00010633030282373497,0.0032960115723829567,0.00010795763477384835,0.003308202183391477
7.384280936454849,0.0,0.001799230705647901,4.7350667939937476e-05,0.0026430635024623714,7.821939029359737e-05,0.00302057166681919,9.416725399160789e-05,0.0031823780368802385,0.00010181462292036801,0.0032524921193625876,0.0001053582170752745,0.003281541113250395,0.00010697089087083267,0.0032936810895414738
7.417391304347826,0.0,0.0017911991500586168,4.691617834289812e-05,0.0026314054397960996,7.750498309886609e-05,0.0030073176750137457,9.330900572652598e-05,0.0031684460027777586,0.0001008875956535942,0.0032382682717392074,0.000104399375555126,0.0032671970660773436,0.00010599758774891862,0.0032792868249711528
7.450501672240803,0.0,0.0017832389796651259,4.648763335609979e-05,0.002619849716621967,7.6800302380134e-05,0.0029941794134266397,9.246241623460269e-05,0.0031546353367624055,9.997314828797432e-05,0.003224168201394078,0.00010345353920063866,0.0032529777827868013,0.00010503748285755094,0.0032650177364861033
7.483612040133779,0.0,0.00177534924696103,4.60649251747576e-05,0.0026083949919471243,7.610517265748159e-05,0.0029811553738578528,9.162727566735523e-05,0.0031409444608882808,9.907105464481924e-05,0.003210190300798891,0.00010252047430920528,0.0032388816438059017,0.00010409033908301498,0.003250872199479011
7.516722408026756,0.0,0.0017675290211345942,4.564794842363006e-05,0.002597039948093453,7.541942238437175e-05,0.002968244074183249,9.080337886852179e-05,0.0031273718244260954,9.818109359697612e-05,0.0031963329901219953,0.00010159995239494297,0.0032249070574527625,0.00010315592460310351,0.0032368486173148573
7.549832775919732,0.0,0.001759777387702667,4.5236600091693675e-05,0.002585783290193333,7.474288384248414e-05,0.002955444057793832,8.999052524892771e-05,0.0031139159032793065,9.730304893427421e-05,0.0031825947166348877,0.00010069175004982129,0.0032110524593391013,0.00010223401274628935,0.003222945420731902
7.582943143812709,0.0,0.0017520934481541923,4.483077946885498e-05,0.002574623745698426,7.407539303981067e-05,0.0029427538930493903,8.918851866522184e-05,0.003100575199415207,9.643670923312699e-05,0.0031689739541338816,9.979564880907023e-05,0.0031973163117881174,0.0001013243818552427,0.003209161067257951
7.616053511705686,0.0,0.0017444763196030216,4.443038808462797e-05,0.0025635600639010996,7.341678961189687e-05,0.0029301721727461247,8.839716730234643e-05,0.0030873482403105355,9.558186773014373e-05,0.0031554692023765206,9.891143502073181e-05,0.003183697103267186,0.00010042681515454105,0.003195494040641561
7.649163879598662,0.0,0.00173692513444974,4.403532964870733e-05,0.002552591015468099,7.276691672611897e-05,0.00291769751359782,8.761628355961011e-05,0.003074233578411154,9.473832219961168e-05,0.003142078986532295,9.803889971919881e-05,0.0031701933478349934,9.954110062243237e-05,0.0031819428502976007
7.682274247491639,0.0,0.001729439040052242,4.364550999337124e-05,0.0025417153919861176,7.21256209888909e-05,0.0029053285557301815,8.684568394023916e-05,0.0030612297906054066,9.390587483471314e-05,0.003128801856647224,9.717783850260929e-05,0.0031568035846025453,9.866703086649578e-05,0.0031685060307667795
7.7153846153846155,0.0,0.0017220171984047858,4.3260837017649245e-05,0.002530932005518899,7.149275235569889e-05,0.002893063962187922,8.60851889442854e-05,0.0030483354777107253,9.308433213234926e-05,0.003115636387121912,9.632805141396012e-05,0.0031435263772078155,9.780440300307973e-05,0.0031551821411889337
7.748494983277592,0.0,0.0017146587858252764,4.288122063319413e-05,0.002520239688175545,7.086816404386584e-05,0.002880902418454263,8.533462296477529e-05,0.003035549263973132,9.227350478144435e-05,0.0031025811762026884,9.54893428258119e-05,0.0031303603133035034,9.695301854038047e-05,0.003141969764789255
7.781605351170569,0.0,0.0017073629926505354,4.250657271179856e-05,0.0025096372916896836,7.025171244795182e-05,0.0028688426319824476,8.459381418698905e-05,0.0030228697965792293,9.14732075546137e-05,0.003089634845485441,9.466152132846448e-05,0.003117304004057571,9.611268326503718e-05,0.0031288675083775497
7.814715719063545,0.0,0.001700129022939314,4.21368070344994e-05,0.002499123687009201,6.964325705769938e-05,0.002856883331738944,8.386259449076202e-05,0.0030102957451803277,9.068325920307682e-05,0.003076796039431775,9.384439962147883e-05,0.003104356083666211,9.528320713212016e-05,0.0031158740018598207
7.8478260869565215,0.0,0.0016929560941828258,4.177183924221575e-05,0.00248869776389621,6.90426603784375e-05,0.002845023267757993,8.314079935570566e-05,0.0029978258014283768,8.99034823547088e-05,0.003064063424897148,9.303779440843737e-05,0.00309151520887882,9.446440415840357e-05,0.003102987897761899
7.880936454849499,0.0,0.0016858434370225768,4.1411586787867476e-05,0.002478358430536967,6.84497878538598e-05,0.002833261210707166,8.242826776924889e-05,0.0029854586785233316,8.913370341512049e-05,0.0030514356906706365,9.224152629482997e-05,0.0030787800585347124,9.365609231880763e-05,0.003090207870764947
7.914046822742475,0.0,0.001678790294975278,4.105596888992428e-05,0.002468104613161456,6.786450779109703e-05,0.002821595951463627,8.17248421374045e-05,0.0029731931107716495,8.837375247166751e-05,0.003038911547026002,9.145541968896015e-05,0.0030661493331111908,9.285809344590117e-05,0.0030775326172521795
7.947157190635451,0.0,0.0016717959241646328,4.0704906487336314e-05,0.002457935255672344,6.728669128800582e-05,0.0028100263007007843,8.103036819816834e-05,0.00296102785315558,8.762346320028745e-05,0.003026489725283712,9.067930270577096e-05,0.003053621754282639,9.207023313236251e-05,0.0030649608548668286
7.980267558528428,0.0,0.0016648595930598051,4.0358322195800065e-05,0.002447849319283061,6.671621216259991e-05,0.002798551088485045,8.034469493746422e-05,0.0029489616809129683,8.688267277507287e-05,0.003014168977383655,8.991300707349098e-05,0.003041196064490367,9.129234063630773e-05,0.003052491322080714
8.013377926421406,0.0,0.0016579805822203673,4.00161402653141e-05,0.0024378457821647268,6.615294688455136e-05,0.0027871691638823733,7.966767450754787e-05,0.0029369933891272427,8.615122178048652e-05,0.003001948075468194,8.915636804300997e-05,0.0030288710265228727,9.052424878937589e-05,0.0030401227777733793
8.046488294314381,0.0,0.00165115818404755,3.967828653898182e-05,0.0024279236391016867,6.559677450869335e-05,0.002775879394574395,7.899916214778975e-05,0.0029251217923273285,8.542895412613301e-05,0.0029898258114752886,8.840922429988897e-05,0.0030166454231062376,8.976579390749514e-05,0.0030278540008213148
8.079598662207358,0.0,0.001644391702541601,3.934468841301924e-05,0.0024180819011553976,6.504757661045759e-05,0.00276468066648375,7.833901610775659e-05,0.0029133457240971823,8.471571696400056e-05,0.0029778009967414308,8.767141787892133e-05,0.0030045180565043913,8.901681570422632e-05,0.0030156837896971314
8.112709030100335,0.0,0.0016376804530650946,3.901527479792791e-05,0.002408319595336445,6.450523722318273e-05,0.0027535718834084664,7.768709757251684e-05,0.0029016640366947054,8.40113606080931e-05,0.0029658724616140604,8.69427940811594e-05,0.0029924877481288937,8.827715720661559e-05,0.003003610962078209
8.14581939799331,0.0,0.0016310237621120053,3.8689976080794446e-05,0.0023986357642844527,6.396964277723211e-05,0.0027425519666650824,7.704327059009651e-05,0.0028900756006797505,8.331573845637337e-05,0.0029540390550732536,8.622320139332527e-05,0.0029805533381580987,8.754666467345494e-05,0.0029916343544648437
8.178929765886288,0.0,0.0016244209670823963,3.836872408867914e-05,0.002389029465955663,6.344068204086094e-05,0.0027316198547402784,7.64074020010146e-05,0.0028785793045509826,8.262870691494078e-05,0.0029422996443623927,8.551249140952908e-05,0.0029687136851653095,8.682518751589318e-05,0.002979752821807311
8.212040133779265,0.0,0.001617871416062556,3.805145205305854e-05,0.0023794997733179875,6.291824606277691e-05,0.0027207745029507882,7.577936136983166e-05,0.002867174054391354,8.195012532437344e-05,0.002930653114627593,8.481051875521845e-05,0.0029569676657557626,8.6112578220297e-05,0.0029679652371418616
8.24515050167224,0.0,0.001611374467610433,3.7738094575286726e-05,0.002370045774053302,6.24022281163378e-05,0.002710014883111353,7.515902091864453e-05,0.0028558587735219346,8.12798558881621e-05,0.002919098368565613,8.411714101328852e-05,0.0029453141742121587,8.540869227331458e-05,0.002956270491235225
8.278260869565218,0.0,0.0016049294905462186,3.742858759304267e-05,0.002360666570266797,6.189252364533382e-05,0.0026993399832105033,7.45462554624653e-05,0.0028446324021638996,8.061776360316887e-05,0.0029076343260800554,8.343221865228117e-05,0.0029337521221485248,8.471338808904998e-05,0.002944667492237495
8.311371237458195,0.0,0.0015985358637479379,3.712286834773145e-05,0.002351361278203195,6.138903021130364e-05,0.002688748807093956,7.394094234642393e-05,0.002833493897108421,7.996371619204712e-05,0.002896259923945613,8.275561495660571e-05,0.00292228043817218,8.402652693828828e-05,0.0029331551653431973
8.34448160535117,0.0,0.001592192975951904,3.682087535280852e-05,0.0023421290279696293,6.089164744233416e-05,0.002678240374155408,7.334296138473547e-05,0.0028224422313942723,7.931758403755749e-05,0.00288497411548012,8.208719595871997e-05,0.002910898067553544,8.334797287971318e-05,0.002921732452460053
8.377591973244147,0.0,0.0015859002255579067,3.6522548362997195e-05,0.0023329689632650163,6.0400276983296946e-05,0.0026678137190345396,7.275219480137548e-05,0.002811476393992919,7.867924011872077e-05,0.002873775870224247,8.142683037320465e-05,0.0028996039719036437,8.267759269303706e-05,0.002910398311885695
8.410702341137124,0.0,0.0015796570204390011,3.6227828344371e-05,0.0023238802411157415,5.9914822447475476e-05,0.002657467891322021,7.216852717241017e-05,0.0028005953895009067,7.80485599487496e-05,0.0028626641736285868,8.077438953267377e-05,0.0028883971288590792,8.201525581400086e-05,0.0028991517179916375
8.4438127090301,0.0,0.0015734627777557733,3.593665744527299e-05,0.002314862031617485,5.94351893695391e-05,0.0026472019552713447,7.159184536992779e-05,0.0027897982378393424,7.742542151470142e-05,0.002851638026747953,8.012974732546207e-05,0.0028772765317742195,8.13608342711688e-05,0.002887991660914655
8.476923076923077,0.0,0.001567316923774955,3.564897896804533e-05,0.002305913517683023,5.896128515982038e-05,0.0026370149895172806,7.102203850752112e-05,0.002779083973960277,7.680970521879974e-05,0.0028406964459427035,7.949278013503363e-05,0.0028662411894204726,8.071420262447303e-05,0.0028769171462551626
8.510033444816054,0.0,0.0015612188936922776,3.536473734154398e-05,0.0022970338947958468,5.849301905985596e-05,0.002626906086800813,7.045899788727248e-05,0.0027684516475598225,7.620129382136977e-05,0.002829838462586891,7.886336678105713e-05,0.00285529012569244,8.007523790544447e-05,0.0028659271947825654
8.54314381270903,0.0,0.001555168131459443,3.5083878094413055e-05,0.002288222370769439,5.803030209915022e-05,0.0026168743537003354,6.990261694819396e-05,0.002757900322797791,7.560007238534022e-05,0.002819063122783057,7.82413884620968e-05,0.0028444223793207546,7.944381955908918e-05,0.002855020842147254
8.576254180602007,0.0,0.0015491640896150999,3.480634782909529e-05,0.002279478165512055,5.757304705312368e-05,0.0026069189103689883,6.935279121607718e-05,0.002747429078023725,7.500592822225922e-05,0.0028083694870835105,7.762672869986765e-05,0.002833637003591428,7.881982938734092e-05,0.002844197138599137
8.609364548494984,0.0,0.0015432062291197268,3.453209419655567e-05,0.0022708005107968748,5.712116840220988e-05,0.0025970388902779406,6.880941825470948e-05,0.0027370370055091048,7.441875083978065e-05,0.0027977566302178885,7.701927328500598e-05,0.0028229330660715516,7.820315149405842e-05,0.0028334551487125964
8.64247491638796,0.0,0.001537294019194304,3.4261065871695715e-05,0.0022621886500373673,5.667458229206417e-05,0.0025872334399654833,6.827239761841356e-05,0.002726723211185622,7.383843189057313e-05,0.0027872236408268865,7.641891022431001e-05,0.0028123096483411683,7.759367223151127e-05,0.002822793951117535
8.675585284280936,0.0,0.0015314269371626834,3.399321252943704e-05,0.002253641838067738,5.623320649485064e-05,0.002577501718791756,6.774163080586998e-05,0.002716486814389305,7.326486512260868e-05,0.0027767696212019294,7.582552968940429e-05,0.002801765845731163,7.699128014830624e-05,0.0028122126382365948
8.708695652173914,0.0,0.0015256044682975538,3.372848482145358e-05,0.002245159340928328,5.579696037157373e-05,0.002567842898698993,6.721702121518312e-05,0.002706326947610388,7.26979463307882e-05,0.002766393687030681,7.523902396678353e-05,0.002791300767066996,7.639586593871712e-05,0.0028017103160280546
8.741806020066889,0.0,0.0015198261056699061,3.346683435353239e-05,0.0022367404356558322,5.536576483542271e-05,0.002558256163977111,6.669847410015274e-05,0.0026962427562487574,7.213757330986471e-05,0.0027560949671482306,7.465928740919611e-05,0.002780913534418179,7.580732239337128e-05,0.0027912861037346515
8.774916387959866,0.0,0.0015140913500019059,3.320821366354356e-05,0.002228384410078205,5.493954231609747e-05,0.002548740711034523,6.618589652771343e-05,0.002686233398374817,7.158364580862107e-05,0.0027458726032937803,7.408621638832322e-05,0.002770603282853266,7.522554435124873e-05,0.002780939133637858
8.808026755852843,0.0,0.0015083997095230864,3.295257620000087e-05,0.002220090562614143,5.451821672508654e-05,0.0025392957481740353,6.567919733650812e-05,0.002676298044495665,7.103606548526837e-05,0.0027357257498727343,7.351970924871531e-05,0.002760369160200285,7.465042865295928e-05,0.002770668550817589
8.841137123745819,0.0,0.0015027506998297714,3.269987630119507e-05,0.002211858202077021,5.4101713421867896e-05,0.0025299204953736945,6.517828709655956e-05,0.002666435877326414,7.049473586402516e-05,0.0027256535737240134,7.295966626295178e-05,0.0027502103268124472,7.408187409525624e-05,0.0027604735129172953
8.874247491638796,0.0,0.0014971438437476447,3.2450069174882215e-05,0.0022036866474831607,5.3689959181004704e-05,0.002520614184072461,6.468307807000771e-05,0.00265664609156654,6.995956229284301e-05,0.0027156552538924825,7.240598958798046e-05,0.002740125955338972,7.35197813867514e-05,0.002750353189914046
8.907357859531773,0.0,0.0014915786711973869,3.220311087851051e-05,0.002195575227864333,5.3282882160109266e-05,0.002511376056960586,6.419348417288085e-05,0.0026469278936811277,6.943045190224367e-05,0.0027057299814063677,7.18585832226053e-05,0.0027301152305009638,7.296405310479092e-05,0.002740306763893811
8.940468227424748,0.0,0.0014860547190632951,3.195895829996939e-05,0.002187523282084369,5.28804118686491e-05,0.0025022053677745664,6.37094209378694e-05,0.0026372805016868918,6.890731356523558e-05,0.002695876959059503,7.131735296608981e-05,0.0027201773488721376,7.241459365346294e-05,0.002730333428831547
8.973578595317726,0.0,0.0014805715310648132,3.171756913884479e-05,0.0021795301586597956,5.24824791375695e-05,0.0024931013810965685,6.323080547807193e-05,0.0026277031449428367,6.839005785827527e-05,0.002686095401198319,7.078220637783648e-05,0.002710311518664308,7.187130922269613e-05,0.002720432390376031
9.006688963210703,0.0,0.001475128657630895,3.147890188816614e-05,0.002171595215584372,5.208901608970912e-05,0.0024840633721582026,6.275755645168583e-05,0.0026181950639454646,6.787859702324569e-05,0.0026763845335134396,7.025305273811937e-05,0.002700516959517542,7.133410774843185e-05,0.0027106028656394498
9.039799331103678,0.0,0.0014697256557771286,3.1242915816629695e-05,0.0021637178201574458,5.169995611098423e-05,0.002475090626648546,6.228959402761343e-05,0.0026087555101283943,6.737284493041889e-05,0.0026667435928357697,6.97298030098293e-05,0.002690792902294801,7.080289887381222e-05,0.002700844082991393
9.072909698996655,0.0,0.0014643620889855501,3.100957095128452e-05,0.0021558973488160177,5.131523382231928e-05,0.0024661824405262903,6.182683985195685e-05,0.0025993837456662876,6.687271704237481e-05,0.0026571718269369554,6.921236980120856e-05,0.002681138588881008,7.027759391138526e-05,0.002691155281857371
9.106020066889633,0.0,0.0014590375270870828,3.0778828060667326e-05,0.0021481331869704365,5.093478505230202e-05,0.002457338119835935,6.136921701537609e-05,0.0025900790432829834,6.637813037884926e-05,0.002647668494334137,6.870066732954422e-05,0.0026715532719864296,6.975810580626954e-05,0.0026815357125216117
9.139130434782608,0.0,0.0014537515461465274,3.05506486383728e-05,0.002140424728843619,5.055854681054136e-05,0.0024485569805279025,6.0916650021284206e-05,0.0025808406860637215,6.588900348248176e-05,0.002638232864098839,6.819461138578957e-05,0.0026620362149542146,6.924434910026865e-05,0.0026719846359340308
9.172240802675585,0.0,0.0014485037283500457,3.0324994887046752e-05,0.0021327713773137136,5.0186457261707716e-05,0.0024398383482824955,6.046906475485554e-05,0.0025716679672713625,6.540525638543852e-05,0.002628864215669944,6.769411930009075e-05,0.0026525866915720624,6.873623989690017e-05,0.002662501323521357
9.205351170568562,0.0,0.0014432936618950735,3.0101829702789745e-05,0.0021251725437601288,4.98184557002363e-05,0.00243118155833759,6.002638845282374e-05,0.0025625601901665086,6.49268105768855e-05,0.00261956183867062,6.719910990818956e-05,0.0026432039858878477,6.823369582731455e-05,0.0026530850570022123
9.23846153846154,0.0,0.001438120940882598,2.988111665995901e-05,0.002117627647912826,4.945448252567324e-05,0.0024225859553199712,5.95885496740458e-05,0.0025535166678314135,6.445358897128484e-05,0.0026103250327291043,6.670950351867683e-05,0.0026338873920291384,6.773663601707377e-05,0.002643735128206112
9.271571906354515,0.0,0.0014329851652117454,2.9662819996357384e-05,0.002110136117704811,4.9094479218646876e-05,0.0024140508930802374,5.9155478270810887e-05,0.0025445367229976145,6.398551587749353e-05,0.0026011531073032727,6.622522188107301e-05,0.002624636214026537,6.724498105377475e-05,0.0026344508388962537
9.304682274247492,0.0,0.0014278859404766185,2.9446904598797726e-05,0.0021026973891277415,4.8738388317445514e-05,0.002405575734531164,5.872710536087192e-05,0.0025356196878771626,6.352251696863924e-05,0.0025920453815088634,6.574618815471489e-05,0.002615449765640663,6.675865295548452e-05,0.0026252315005960342
9.33779264214047,0.0,0.0014228228778653297,2.923333598903234e-05,0.0020953109060905693,4.8386153395184644e-05,0.002397159851489459,5.83033633001796e-05,0.0025267649039974,6.306451925275224e-05,0.0025830011839513226,6.527232687841716e-05,0.0026063273701928424,6.627757513996376e-05,0.0026160764344192273
9.370903010033445,0.0,0.001417795594061173,2.902208031003654e-05,0.002087976120281148,4.8037719037546485e-05,0.002388802624520818,5.788418565629849e-05,0.0025179717220391593,6.261145104413112e-05,0.002574019852561105,6.480356394089643e-05,0.002597268360399209,6.580167239466374e-05,0.0026069849709035664
9.404013377926422,0.0,0.0014128037111458855,2.8813104312636454e-05,0.0020806924910307337,4.7693030821075644e-05,0.0023805034427882045,5.7469507182485945e-05,0.0025092395016783377,6.21632419354221e-05,0.0025651007344324296,6.433982655192962e-05,0.0025882720782083356,6.533087084746825e-05,0.0025979564498479347
9.437123745819399,0.0,0.0014078468565049437,2.8606375342471188e-05,0.002073459485181306,4.7352035292015156e-05,0.0023722617039032734,5.705926379241505e-05,0.0025005676114307424,6.171982277039093e-05,0.0025562431856653483,6.388104321422852e-05,0.0025793378746421544,6.486509793816036e-05,0.002588990220152797
9.470234113712374,0.0,0.00140292466273485,2.84018613272799e-05,0.0020662765769556427,4.701467994566755e-05,0.0023640768137808688,5.665339253552341e-05,0.0024919554285001365,6.128112561736875e-05,0.002547446571211078,6.342714369600914e-05,0.0025704651096402132,6.440428239059611e-05,0.002580085639664011
9.503344481605351,0.0,0.0013980367675523492,2.819953076450417e-05,0.002059143247830078,4.668091320626574e-05,0.0023559481864965036,5.625183157296979e-05,0.0024834023386293997,6.0847083743351916e-05,0.00253871026472049,6.297805900423789e-05,0.0025616531519070855,6.394835418556307e-05,0.002571242075019763
9.536454849498329,0.0,0.0013931828137055482,2.7999352709197577e-05,0.0020520589864098915,4.6350684407340394e-05,0.002347875244146785,5.585452015418239e-05,0.002474907735954753,6.04176315887385e-05,0.0025300336483957335,6.253372135853247e-05,0.0025529013787629062,6.349724453430347e-05,0.0025624589015006763
9.569565217391304,0.0,0.0013883624488868697,2.7801296762232887e-05,0.0020450232883072474,4.6023943772568616e-05,0.002339857416712674,5.546139859398115e-05,0.0024664710228629438,5.999270474268284e-05,0.0025214161128448375,6.209406416570563e-05,0.002544209175996961,6.305088585268895e-05,0.002553735502882962
9.602675585284281,0.0,0.001383575325647813,2.7605333058799216e-05,0.002038035656021637,4.570064239709147e-05,0.0023318941419255383,5.50724082502589e-05,0.002458091609851341,5.957223991905138e-05,0.002512857056939323,6.16590219949236e-05,0.002535575937724281,6.260921173601865e-05,0.0025450712712945856
9.635785953177258,0.0,0.0013788211013154698,2.7411432257180718e-05,0.0020310955988227584,4.538073222928678e-05,0.002323984865135932,5.4687491502205465e-05,0.002449768915390864,5.915617493296269e-05,0.002504355887674636,6.12285305534727e-05,0.002527001066245053,6.217215693443691e-05,0.0025364656070742675
9.668896321070234,0.0,0.0013740994379107577,2.7219565527809e-05,0.0020242026326357803,4.5064166052984826e-05,0.0023161290391850217,5.430659172905973e-05,0.002441502365791689,5.874444867789644e-05,0.0024959120200334596,6.080252666311206e-05,0.002518483971906983,6.173965732894099e-05,0.0025279179186334434
9.70200668896321,0.0,0.0013694100020683238,2.7029704542581832e-05,0.0020173562799289248,4.475089747011461e-05,0.0023083261242786107,5.392965328937529e-05,0.0024332913950716483,5.83370011033544e-05,0.0024875248768517337,6.038094823699492e-05,0.0025100240729703286,6.131164990796884e-05,0.0025194276223208523
9.735117056856188,0.0,0.0013647524649580871,2.6841821464440462e-05,0.0020105560696033263,4.4440880883768646e-05,0.0023005755878636957,5.3556621500785115e-05,0.0024251354448272763,5.793377319305914e-05,0.00247919388868738,5.996373425714687e-05,0.002501620795475704,6.088807274454846e-05,0.0025109941422899926
9.768227424749163,0.0,0.0013601265022083748,2.6655888937198805e-05,0.002003801536885105,4.413407148167527e-05,0.0022928769045075,5.3187442620252256e-05,0.0024170339641074357,5.7534706943675645e-05,0.0024709184936916365,5.9550824752483794e-05,0.0024932735731144615,6.0468864973999847e-05,0.002502616910369129
9.80133779264214,0.0,0.001355531793830615,2.647188007561718e-05,0.001997092223219602,4.3830425220066676e-05,0.0022852295557789152,5.2822063824792494e-05,0.002408986409289459,5.713974534404102e-05,0.002462698137482977,5.9142160777353295e-05,0.00248498184710173,6.005396677216398e-05,0.002494295365933877
9.834448160535118,0.0,0.0013509680241455535,2.628976845571422e-05,0.001990427676167734,4.3529898807932476e-05,0.00227763303013231,5.246043319265687e-05,0.0024009922439577553,5.674883235488934e-05,0.0024545322730235115,5.873768439058934e-05,0.0024767450660519125,5.96433193341518e-05,0.0024860289557824176
9.867558528428093,0.0,0.0013464348817109548,2.6109528105310354e-05,0.0019838074493044133,4.3232449691647996e-05,0.0022700868227936437,5.210249968496112e-05,0.0023930509387848193,5.636191288905734e-05,0.002446420360497845,5.833733863506184e-05,0.002468562685856674,5.923686485359829e-05,0.0024778171340130674
9.90066889632107,0.0,0.0013419320592507518,2.5931133494796366e-05,0.001977231102118977,4.293803603996705e-05,0.0022625904356488235,5.174821312774993e-05,0.0023851619714145853,5.597893279215872e-05,0.002438361867194317,5.794106751771078e-05,0.0024604341695653236,5.883454650240645e-05,0.0024696593619042773
